"type","method","method_full_name","offset","length","text"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_4680","16",",UiModReloading:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_4699","18",",UiModSourceLocal:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_46B2","21",",UiModSourceWorkshop:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_46CB","2",",}"
"DolocTown.Config.Localization.TbL10nImage",".ctor","System.Void DolocTown.Config.Localization.TbL10nImage::.ctor(SimpleJSON.JSONNode)","IL_009D","49","[Config] Duplicate key: {0} in table: TbL10nImage"
"DolocTown.Config.Localization.TbL10nLink",".ctor","System.Void DolocTown.Config.Localization.TbL10nLink::.ctor(SimpleJSON.JSONNode)","IL_009D","48","[Config] Duplicate key: {0} in table: TbL10nLink"
"DolocTown.Config.Localization.TbL10nText",".ctor","System.Void DolocTown.Config.Localization.TbL10nText::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbL10nText",".ctor","System.Void DolocTown.Config.Localization.TbL10nText::.ctor(SimpleJSON.JSONNode)","IL_0063","21"," in table: TbL10nText"
"DolocTown.Config.Localization.TbLocalization",".ctor","System.Void DolocTown.Config.Localization.TbLocalization::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbLocalization",".ctor","System.Void DolocTown.Config.Localization.TbLocalization::.ctor(SimpleJSON.JSONNode)","IL_0063","25"," in table: TbLocalization"
"DolocTown.Config.Localization.TbStaticText",".ctor","System.Void DolocTown.Config.Localization.TbStaticText::.ctor(SimpleJSON.JSONNode)","IL_001D","29","table mode=one, but size != 1"
"DolocTown.Config.Localization.TbTextMapperDE",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperDE::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperDE",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperDE::.ctor(SimpleJSON.JSONNode)","IL_0063","25"," in table: TbTextMapperDE"
"DolocTown.Config.Localization.TbTextMapperDE","Load","System.Void DolocTown.Config.Localization.TbTextMapperDE::Load(SimpleJSON.JSONNode)","IL_004B","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperDE","Load","System.Void DolocTown.Config.Localization.TbTextMapperDE::Load(SimpleJSON.JSONNode)","IL_0056","25"," in table: TbTextMapperDE"
"DolocTown.Config.Localization.TbTextMapperEN",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperEN::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperEN",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperEN::.ctor(SimpleJSON.JSONNode)","IL_0063","25"," in table: TbTextMapperEN"
"DolocTown.Config.Localization.TbTextMapperEN","Load","System.Void DolocTown.Config.Localization.TbTextMapperEN::Load(SimpleJSON.JSONNode)","IL_004B","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperEN","Load","System.Void DolocTown.Config.Localization.TbTextMapperEN::Load(SimpleJSON.JSONNode)","IL_0056","25"," in table: TbTextMapperEN"
"DolocTown.Config.Localization.TbTextMapperFR",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperFR::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperFR",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperFR::.ctor(SimpleJSON.JSONNode)","IL_0063","25"," in table: TbTextMapperFR"
"DolocTown.Config.Localization.TbTextMapperFR","Load","System.Void DolocTown.Config.Localization.TbTextMapperFR::Load(SimpleJSON.JSONNode)","IL_004B","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperFR","Load","System.Void DolocTown.Config.Localization.TbTextMapperFR::Load(SimpleJSON.JSONNode)","IL_0056","25"," in table: TbTextMapperFR"
"DolocTown.Config.Localization.TbTextMapperJA",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperJA::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperJA",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperJA::.ctor(SimpleJSON.JSONNode)","IL_0063","25"," in table: TbTextMapperJA"
"DolocTown.Config.Localization.TbTextMapperJA","Load","System.Void DolocTown.Config.Localization.TbTextMapperJA::Load(SimpleJSON.JSONNode)","IL_004B","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperJA","Load","System.Void DolocTown.Config.Localization.TbTextMapperJA::Load(SimpleJSON.JSONNode)","IL_0056","25"," in table: TbTextMapperJA"
"DolocTown.Config.Localization.TbTextMapperKO",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperKO::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperKO",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperKO::.ctor(SimpleJSON.JSONNode)","IL_0063","25"," in table: TbTextMapperKO"
"DolocTown.Config.Localization.TbTextMapperKO","Load","System.Void DolocTown.Config.Localization.TbTextMapperKO::Load(SimpleJSON.JSONNode)","IL_004B","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperKO","Load","System.Void DolocTown.Config.Localization.TbTextMapperKO::Load(SimpleJSON.JSONNode)","IL_0056","25"," in table: TbTextMapperKO"
"DolocTown.Config.Localization.TbTextMapperPT_BR",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperPT_BR::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperPT_BR",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperPT_BR::.ctor(SimpleJSON.JSONNode)","IL_0063","28"," in table: TbTextMapperPT_BR"
"DolocTown.Config.Localization.TbTextMapperPT_BR","Load","System.Void DolocTown.Config.Localization.TbTextMapperPT_BR::Load(SimpleJSON.JSONNode)","IL_004B","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperPT_BR","Load","System.Void DolocTown.Config.Localization.TbTextMapperPT_BR::Load(SimpleJSON.JSONNode)","IL_0056","28"," in table: TbTextMapperPT_BR"
"DolocTown.Config.Localization.TbTextMapperRU",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperRU::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperRU",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperRU::.ctor(SimpleJSON.JSONNode)","IL_0063","25"," in table: TbTextMapperRU"
"DolocTown.Config.Localization.TbTextMapperRU","Load","System.Void DolocTown.Config.Localization.TbTextMapperRU::Load(SimpleJSON.JSONNode)","IL_004B","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperRU","Load","System.Void DolocTown.Config.Localization.TbTextMapperRU::Load(SimpleJSON.JSONNode)","IL_0056","25"," in table: TbTextMapperRU"
"DolocTown.Config.Localization.TbTextMapperZH_CN",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperZH_CN::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperZH_CN",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperZH_CN::.ctor(SimpleJSON.JSONNode)","IL_0063","28"," in table: TbTextMapperZH_CN"
"DolocTown.Config.Localization.TbTextMapperZH_CN","Load","System.Void DolocTown.Config.Localization.TbTextMapperZH_CN::Load(SimpleJSON.JSONNode)","IL_004B","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperZH_CN","Load","System.Void DolocTown.Config.Localization.TbTextMapperZH_CN::Load(SimpleJSON.JSONNode)","IL_0056","28"," in table: TbTextMapperZH_CN"
"DolocTown.Config.Localization.TbTextMapperZH_TW",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperZH_TW::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperZH_TW",".ctor","System.Void DolocTown.Config.Localization.TbTextMapperZH_TW::.ctor(SimpleJSON.JSONNode)","IL_0063","28"," in table: TbTextMapperZH_TW"
"DolocTown.Config.Localization.TbTextMapperZH_TW","Load","System.Void DolocTown.Config.Localization.TbTextMapperZH_TW::Load(SimpleJSON.JSONNode)","IL_004B","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextMapperZH_TW","Load","System.Void DolocTown.Config.Localization.TbTextMapperZH_TW::Load(SimpleJSON.JSONNode)","IL_0056","28"," in table: TbTextMapperZH_TW"
"DolocTown.Config.Localization.TbTextTip",".ctor","System.Void DolocTown.Config.Localization.TbTextTip::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Localization.TbTextTip",".ctor","System.Void DolocTown.Config.Localization.TbTextTip::.ctor(SimpleJSON.JSONNode)","IL_0063","20"," in table: TbTextTip"
"DolocTown.Config.Localization.TextMapperDE",".ctor","System.Void DolocTown.Config.Localization.TextMapperDE::.ctor(SimpleJSON.JSONNode)","IL_0007","3","key"
"DolocTown.Config.Localization.TextMapperDE",".ctor","System.Void DolocTown.Config.Localization.TextMapperDE::.ctor(SimpleJSON.JSONNode)","IL_0020","3","key"
"DolocTown.Config.Localization.TextMapperDE",".ctor","System.Void DolocTown.Config.Localization.TextMapperDE::.ctor(SimpleJSON.JSONNode)","IL_0035","4","text"
"DolocTown.Config.Localization.TextMapperDE",".ctor","System.Void DolocTown.Config.Localization.TextMapperDE::.ctor(SimpleJSON.JSONNode)","IL_004E","4","text"
"DolocTown.Config.Localization.TextMapperDE","ToString","System.String DolocTown.Config.Localization.TextMapperDE::ToString()","IL_0008","6","{ Key:"
"DolocTown.Config.Localization.TextMapperDE","ToString","System.String DolocTown.Config.Localization.TextMapperDE::ToString()","IL_0019","6",",Text:"
"DolocTown.Config.Localization.TextMapperDE","ToString","System.String DolocTown.Config.Localization.TextMapperDE::ToString()","IL_002A","2",",}"
"DolocTown.Config.Localization.TextMapperEN",".ctor","System.Void DolocTown.Config.Localization.TextMapperEN::.ctor(SimpleJSON.JSONNode)","IL_0007","3","key"
"DolocTown.Config.Localization.TextMapperEN",".ctor","System.Void DolocTown.Config.Localization.TextMapperEN::.ctor(SimpleJSON.JSONNode)","IL_0020","3","key"
"DolocTown.Config.Localization.TextMapperEN",".ctor","System.Void DolocTown.Config.Localization.TextMapperEN::.ctor(SimpleJSON.JSONNode)","IL_0035","4","text"
"DolocTown.Config.Localization.TextMapperEN",".ctor","System.Void DolocTown.Config.Localization.TextMapperEN::.ctor(SimpleJSON.JSONNode)","IL_004E","4","text"
"DolocTown.Config.Localization.TextMapperEN","ToString","System.String DolocTown.Config.Localization.TextMapperEN::ToString()","IL_0008","6","{ Key:"
"DolocTown.Config.Localization.TextMapperEN","ToString","System.String DolocTown.Config.Localization.TextMapperEN::ToString()","IL_0019","6",",Text:"
"DolocTown.Config.Localization.TextMapperEN","ToString","System.String DolocTown.Config.Localization.TextMapperEN::ToString()","IL_002A","2",",}"
"DolocTown.Config.Localization.TextMapperFR",".ctor","System.Void DolocTown.Config.Localization.TextMapperFR::.ctor(SimpleJSON.JSONNode)","IL_0007","3","key"
"DolocTown.Config.Localization.TextMapperFR",".ctor","System.Void DolocTown.Config.Localization.TextMapperFR::.ctor(SimpleJSON.JSONNode)","IL_0020","3","key"
"DolocTown.Config.Localization.TextMapperFR",".ctor","System.Void DolocTown.Config.Localization.TextMapperFR::.ctor(SimpleJSON.JSONNode)","IL_0035","4","text"
"DolocTown.Config.Localization.TextMapperFR",".ctor","System.Void DolocTown.Config.Localization.TextMapperFR::.ctor(SimpleJSON.JSONNode)","IL_004E","4","text"
"DolocTown.Config.Localization.TextMapperFR","ToString","System.String DolocTown.Config.Localization.TextMapperFR::ToString()","IL_0008","6","{ Key:"
"DolocTown.Config.Localization.TextMapperFR","ToString","System.String DolocTown.Config.Localization.TextMapperFR::ToString()","IL_0019","6",",Text:"
"DolocTown.Config.Localization.TextMapperFR","ToString","System.String DolocTown.Config.Localization.TextMapperFR::ToString()","IL_002A","2",",}"
"DolocTown.Config.Localization.TextMapperJA",".ctor","System.Void DolocTown.Config.Localization.TextMapperJA::.ctor(SimpleJSON.JSONNode)","IL_0007","3","key"
"DolocTown.Config.Localization.TextMapperJA",".ctor","System.Void DolocTown.Config.Localization.TextMapperJA::.ctor(SimpleJSON.JSONNode)","IL_0020","3","key"
"DolocTown.Config.Localization.TextMapperJA",".ctor","System.Void DolocTown.Config.Localization.TextMapperJA::.ctor(SimpleJSON.JSONNode)","IL_0035","4","text"
"DolocTown.Config.Localization.TextMapperJA",".ctor","System.Void DolocTown.Config.Localization.TextMapperJA::.ctor(SimpleJSON.JSONNode)","IL_004E","4","text"
"DolocTown.Config.Localization.TextMapperJA","ToString","System.String DolocTown.Config.Localization.TextMapperJA::ToString()","IL_0008","6","{ Key:"
"DolocTown.Config.Localization.TextMapperJA","ToString","System.String DolocTown.Config.Localization.TextMapperJA::ToString()","IL_0019","6",",Text:"
"DolocTown.Config.Localization.TextMapperJA","ToString","System.String DolocTown.Config.Localization.TextMapperJA::ToString()","IL_002A","2",",}"
"DolocTown.Config.Localization.TextMapperKO",".ctor","System.Void DolocTown.Config.Localization.TextMapperKO::.ctor(SimpleJSON.JSONNode)","IL_0007","3","key"
"DolocTown.Config.Localization.TextMapperKO",".ctor","System.Void DolocTown.Config.Localization.TextMapperKO::.ctor(SimpleJSON.JSONNode)","IL_0020","3","key"
"DolocTown.Config.Localization.TextMapperKO",".ctor","System.Void DolocTown.Config.Localization.TextMapperKO::.ctor(SimpleJSON.JSONNode)","IL_0035","4","text"
"DolocTown.Config.Localization.TextMapperKO",".ctor","System.Void DolocTown.Config.Localization.TextMapperKO::.ctor(SimpleJSON.JSONNode)","IL_004E","4","text"
"DolocTown.Config.Localization.TextMapperKO","ToString","System.String DolocTown.Config.Localization.TextMapperKO::ToString()","IL_0008","6","{ Key:"
"DolocTown.Config.Localization.TextMapperKO","ToString","System.String DolocTown.Config.Localization.TextMapperKO::ToString()","IL_0019","6",",Text:"
"DolocTown.Config.Localization.TextMapperKO","ToString","System.String DolocTown.Config.Localization.TextMapperKO::ToString()","IL_002A","2",",}"
"DolocTown.Config.Localization.TextMapperPT_BR",".ctor","System.Void DolocTown.Config.Localization.TextMapperPT_BR::.ctor(SimpleJSON.JSONNode)","IL_0007","3","key"
"DolocTown.Config.Localization.TextMapperPT_BR",".ctor","System.Void DolocTown.Config.Localization.TextMapperPT_BR::.ctor(SimpleJSON.JSONNode)","IL_0020","3","key"
"DolocTown.Config.Localization.TextMapperPT_BR",".ctor","System.Void DolocTown.Config.Localization.TextMapperPT_BR::.ctor(SimpleJSON.JSONNode)","IL_0035","4","text"
"DolocTown.Config.Localization.TextMapperPT_BR",".ctor","System.Void DolocTown.Config.Localization.TextMapperPT_BR::.ctor(SimpleJSON.JSONNode)","IL_004E","4","text"
"DolocTown.Config.Localization.TextMapperPT_BR","ToString","System.String DolocTown.Config.Localization.TextMapperPT_BR::ToString()","IL_0008","6","{ Key:"
"DolocTown.Config.Localization.TextMapperPT_BR","ToString","System.String DolocTown.Config.Localization.TextMapperPT_BR::ToString()","IL_0019","6",",Text:"
