"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.Config.Localization.StaticTextInfo","<UiOperationHarvest_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003275"
"DolocTown.Config.Localization.StaticTextInfo","<UiOperationErrCannotPlantTree>k__BackingField","System.String","private","False","False","False","","0x040032B2"
"DolocTown.Config.Localization.StaticTextInfo","<UiOperationErrCannotPlantTree_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040032B3"
"DolocTown.Config.Localization.StaticTextInfo","<StorePlayerMoneyNotEnough>k__BackingField","System.String","private","False","False","False","","0x04003308"
"DolocTown.Config.Localization.StaticTextInfo","<StorePlayerMoneyNotEnough_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003309"
"DolocTown.Config.Localization.StaticTextInfo","<StoreStoreMoneyNotEnough>k__BackingField","System.String","private","False","False","False","","0x0400330A"
"DolocTown.Config.Localization.StaticTextInfo","<StoreStoreMoneyNotEnough_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400330B"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemNotSaleable>k__BackingField","System.String","private","False","False","False","","0x0400330C"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemNotSaleable_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400330D"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemSoldOut>k__BackingField","System.String","private","False","False","False","","0x0400330E"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemSoldOut_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400330F"
"DolocTown.Config.Localization.StaticTextInfo","<StoreLackOfAsset>k__BackingField","System.String","private","False","False","False","","0x04003310"
"DolocTown.Config.Localization.StaticTextInfo","<StoreLackOfAsset_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003311"
"DolocTown.Config.Localization.StaticTextInfo","<StoreUpgradePrice>k__BackingField","System.String","private","False","False","False","","0x04003312"
"DolocTown.Config.Localization.StaticTextInfo","<StoreUpgradePrice_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003313"
"DolocTown.Config.Localization.StaticTextInfo","<StoreUpgradeConfirm>k__BackingField","System.String","private","False","False","False","","0x04003314"
"DolocTown.Config.Localization.StaticTextInfo","<StoreUpgradeConfirm_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003315"
"DolocTown.Config.Localization.StaticTextInfo","<StoreSoldOutIcon>k__BackingField","System.String","private","False","False","False","","0x04003316"
"DolocTown.Config.Localization.StaticTextInfo","<StoreSoldOutIcon_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003317"
"DolocTown.Config.Localization.StaticTextInfo","<StoreUpgradeEmptyInfo>k__BackingField","System.String","private","False","False","False","","0x04003318"
"DolocTown.Config.Localization.StaticTextInfo","<StoreUpgradeEmptyInfo_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003319"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemNotSaleableComment>k__BackingField","System.String","private","False","False","False","","0x0400331A"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemNotSaleableComment_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400331B"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitSelling>k__BackingField","System.String","private","False","False","False","","0x0400331C"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitSelling_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400331D"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitCurrentMoneySelling>k__BackingField","System.String","private","False","False","False","","0x0400331E"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitCurrentMoneySelling_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400331F"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitTotalMoneySelling>k__BackingField","System.String","private","False","False","False","","0x04003320"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitTotalMoneySelling_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003321"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitBuying>k__BackingField","System.String","private","False","False","False","","0x04003322"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitBuying_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003323"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitCurrentMoneyBuying>k__BackingField","System.String","private","False","False","False","","0x04003324"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitCurrentMoneyBuying_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003325"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitTotalMoneyBuying>k__BackingField","System.String","private","False","False","False","","0x04003326"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitTotalMoneyBuying_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003327"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitCountInBack>k__BackingField","System.String","private","False","False","False","","0x04003328"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitCountInBack_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003329"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitUnitPrice>k__BackingField","System.String","private","False","False","False","","0x0400332A"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitUnitPrice_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400332B"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemTipPlantbasinLocked>k__BackingField","System.String","private","False","False","False","","0x0400332C"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemTipPlantbasinLocked_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400332D"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrIndoorEquipment>k__BackingField","System.String","private","False","False","False","","0x04003332"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrIndoorEquipment_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003333"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrOutdoorEquipment>k__BackingField","System.String","private","False","False","False","","0x04003334"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrOutdoorEquipment_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003335"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrPlantbasinTreeOccupied>k__BackingField","System.String","private","False","False","False","","0x04003344"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrPlantbasinTreeOccupied_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003345"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreePanelTitle>k__BackingField","System.String","private","False","False","False","","0x04003370"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreePanelTitle_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003371"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeLackOfPoints>k__BackingField","System.String","private","False","False","False","","0x04003372"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeLackOfPoints_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003373"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeNotAvaiable>k__BackingField","System.String","private","False","False","False","","0x04003374"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeNotAvaiable_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003375"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeUnlocked>k__BackingField","System.String","private","False","False","False","","0x04003376"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeUnlocked_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003377"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeUnopen>k__BackingField","System.String","private","False","False","False","","0x04003378"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeUnopen_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003379"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeUnlockConfirm>k__BackingField","System.String","private","False","False","False","","0x0400337A"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeUnlockConfirm_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400337B"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeBuildingHealth>k__BackingField","System.String","private","False","False","False","","0x0400337C"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeBuildingHealth_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400337D"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeEquipmentElectronic>k__BackingField","System.String","private","False","False","False","","0x0400337E"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeEquipmentElectronic_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400337F"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeProgressInfo>k__BackingField","System.String","private","False","False","False","","0x04003380"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeProgressInfo_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003381"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeMaxLevel>k__BackingField","System.String","private","False","False","False","","0x04003382"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeMaxLevel_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003383"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeHint>k__BackingField","System.String","private","False","False","False","","0x04003384"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeHint_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003385"
"DolocTown.Config.Localization.StaticTextInfo","<RewardInfoRecipeUnlock>k__BackingField","System.String","private","False","False","False","","0x0400346C"
"DolocTown.Config.Localization.StaticTextInfo","<RewardInfoRecipeUnlock_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400346D"
"DolocTown.Config.Localization.StaticTextInfo","<RewardInfoRecipeUnlockHint>k__BackingField","System.String","private","False","False","False","","0x0400346E"
"DolocTown.Config.Localization.StaticTextInfo","<RewardInfoRecipeUnlockHint_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400346F"
"DolocTown.Config.Localization.StaticTextInfo","<DropoffBoxNoGoods>k__BackingField","System.String","private","False","False","False","","0x0400347A"
"DolocTown.Config.Localization.StaticTextInfo","<DropoffBoxNoGoods_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400347B"
"DolocTown.Config.Localization.StaticTextInfo","<DropoffBoxNoDrone>k__BackingField","System.String","private","False","False","False","","0x0400347C"
"DolocTown.Config.Localization.StaticTextInfo","<DropoffBoxNoDrone_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400347D"
"DolocTown.Config.Localization.StaticTextInfo","<DropoffBoxTotalMoney>k__BackingField","System.String","private","False","False","False","","0x0400347E"
"DolocTown.Config.Localization.StaticTextInfo","<DropoffBoxTotalMoney_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400347F"
"DolocTown.Config.Localization.StaticTextInfo","<DropoffBoxPriceIncreased>k__BackingField","System.String","private","False","False","False","","0x04003480"
"DolocTown.Config.Localization.StaticTextInfo","<DropoffBoxPriceIncreased_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003481"
"DolocTown.Config.Localization.StaticTextInfo","<DropoffBoxLaunchDrone>k__BackingField","System.String","private","False","False","False","","0x04003482"
"DolocTown.Config.Localization.StaticTextInfo","<DropoffBoxLaunchDrone_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003483"
"DolocTown.Config.Localization.StaticTextInfo","<DropoffBoxConfirmLauch>k__BackingField","System.String","private","False","False","False","","0x04003484"
"DolocTown.Config.Localization.StaticTextInfo","<DropoffBoxConfirmLauch_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003485"
"DolocTown.Config.Localization.StaticTextInfo","<BoxPanelNoRepairCost>k__BackingField","System.String","private","False","False","False","","0x040034C6"
"DolocTown.Config.Localization.StaticTextInfo","<BoxPanelNoRepairCost_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034C7"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelMonsterDropText>k__BackingField","System.String","private","False","False","False","","0x040035F4"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelMonsterDropText_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040035F5"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelResourceCollect>k__BackingField","System.String","private","False","False","False","","0x0400361C"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelResourceCollect_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400361D"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelResourceGrowthPeriod>k__BackingField","System.String","private","False","False","False","","0x0400361E"
