"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Localization.TbStaticText","ItemSendEmailOnOverflow","System.String","get_ItemSendEmailOnOverflow","","public","","0x17002846"
"DolocTown.Config.Localization.TbStaticText","ItemSleepingBagConditionFailedMonster","System.String","get_ItemSleepingBagConditionFailedMonster","","public","","0x17002847"
"DolocTown.Config.Localization.TbStaticText","ItemSleepingBagConditionFailedWater","System.String","get_ItemSleepingBagConditionFailedWater","","public","","0x17002848"
"DolocTown.Config.Localization.TbStaticText","ItemRescuePagerConditionFailed","System.String","get_ItemRescuePagerConditionFailed","","public","","0x17002849"
"DolocTown.Config.Localization.TbStaticText","ItemTipPrice","System.String","get_ItemTipPrice","","public","","0x1700284A"
"DolocTown.Config.Localization.TbStaticText","ItemTipBasicsPrice","System.String","get_ItemTipBasicsPrice","","public","","0x1700284B"
"DolocTown.Config.Localization.TbStaticText","ItemTipMoneyUnit","System.String","get_ItemTipMoneyUnit","","public","","0x1700284C"
"DolocTown.Config.Localization.TbStaticText","ItemChipAttackIncrease","System.String","get_ItemChipAttackIncrease","","public","","0x1700284D"
"DolocTown.Config.Localization.TbStaticText","ItemChipAttackIncreaseFixed","System.String","get_ItemChipAttackIncreaseFixed","","public","","0x1700284E"
"DolocTown.Config.Localization.TbStaticText","ItemChipCriticalRateIncrease","System.String","get_ItemChipCriticalRateIncrease","","public","","0x1700284F"
"DolocTown.Config.Localization.TbStaticText","ItemChipAttackSpeedIncrease","System.String","get_ItemChipAttackSpeedIncrease","","public","","0x17002850"
"DolocTown.Config.Localization.TbStaticText","ItemChipAccuracyIncrease","System.String","get_ItemChipAccuracyIncrease","","public","","0x17002851"
"DolocTown.Config.Localization.TbStaticText","ItemChipPowerCostDecrease","System.String","get_ItemChipPowerCostDecrease","","public","","0x17002852"
"DolocTown.Config.Localization.TbStaticText","ItemChipAttackDistanceIncrease","System.String","get_ItemChipAttackDistanceIncrease","","public","","0x17002853"
"DolocTown.Config.Localization.TbStaticText","ItemChipMoveSpeedIncrease","System.String","get_ItemChipMoveSpeedIncrease","","public","","0x17002854"
"DolocTown.Config.Localization.TbStaticText","ItemChipClipCapacityAddition","System.String","get_ItemChipClipCapacityAddition","","public","","0x17002855"
"DolocTown.Config.Localization.TbStaticText","ItemChipReloadDurationDecrease","System.String","get_ItemChipReloadDurationDecrease","","public","","0x17002856"
"DolocTown.Config.Localization.TbStaticText","ItemEngineMoveSpeedIncrease","System.String","get_ItemEngineMoveSpeedIncrease","","public","","0x17002857"
"DolocTown.Config.Localization.TbStaticText","ItemEnginePowerCapacityIncrease","System.String","get_ItemEnginePowerCapacityIncrease","","public","","0x17002858"
"DolocTown.Config.Localization.TbStaticText","ItemEnginePowerRecvIncrease","System.String","get_ItemEnginePowerRecvIncrease","","public","","0x17002859"
"DolocTown.Config.Localization.TbStaticText","ItemStructureMoveSpeedIncrease","System.String","get_ItemStructureMoveSpeedIncrease","","public","","0x1700285A"
"DolocTown.Config.Localization.TbStaticText","ItemStructurePowerCapacity","System.String","get_ItemStructurePowerCapacity","","public","","0x1700285B"
"DolocTown.Config.Localization.TbStaticText","ItemStructurePowerRecv","System.String","get_ItemStructurePowerRecv","","public","","0x1700285C"
"DolocTown.Config.Localization.TbStaticText","ItemMaxDurability","System.String","get_ItemMaxDurability","","public","","0x1700285D"
"DolocTown.Config.Localization.TbStaticText","ItemTitleInfoFormat","System.String","get_ItemTitleInfoFormat","","public","","0x1700285E"
"DolocTown.Config.Localization.TbStaticText","ItemConfirmUse","System.String","get_ItemConfirmUse","","public","","0x1700285F"
"DolocTown.Config.Localization.TbStaticText","ItemWaterCanArea","System.String","get_ItemWaterCanArea","","public","","0x17002860"
"DolocTown.Config.Localization.TbStaticText","ItemWaterCanEndlessWater","System.String","get_ItemWaterCanEndlessWater","","public","","0x17002861"
"DolocTown.Config.Localization.TbStaticText","ItemGeneDescFormat","System.String","get_ItemGeneDescFormat","","public","","0x17002862"
"DolocTown.Config.Localization.TbStaticText","ItemSeedCloned","System.String","get_ItemSeedCloned","","public","","0x17002863"
"DolocTown.Config.Localization.TbStaticText","ItemWpIsAvailableFor","System.String","get_ItemWpIsAvailableFor","","public","","0x17002864"
"DolocTown.Config.Localization.TbStaticText","ItemWpAvailableAll","System.String","get_ItemWpAvailableAll","","public","","0x17002865"
"DolocTown.Config.Localization.TbStaticText","ItemFishFryTitleFormat","System.String","get_ItemFishFryTitleFormat","","public","","0x17002866"
"DolocTown.Config.Localization.TbStaticText","ItemToolLevelFormat","System.String","get_ItemToolLevelFormat","","public","","0x17002867"
"DolocTown.Config.Localization.TbStaticText","ItemPatchValueFormat","System.String","get_ItemPatchValueFormat","","public","","0x17002868"
"DolocTown.Config.Localization.TbStaticText","ItemBoxValueFormat","System.String","get_ItemBoxValueFormat","","public","","0x17002869"
"DolocTown.Config.Localization.TbStaticText","ItemFilmValueFormat","System.String","get_ItemFilmValueFormat","","public","","0x1700286A"
"DolocTown.Config.Localization.TbStaticText","ItemDroneWeaponValueFormat","System.String","get_ItemDroneWeaponValueFormat","","public","","0x1700286B"
"DolocTown.Config.Localization.TbStaticText","ItemContainerConditionFormat","System.String","get_ItemContainerConditionFormat","","public","","0x1700286C"
"DolocTown.Config.Localization.TbStaticText","ItemMoneyTitle","System.String","get_ItemMoneyTitle","","public","","0x1700286D"
"DolocTown.Config.Localization.TbStaticText","ItemMoneyDesc","System.String","get_ItemMoneyDesc","","public","","0x1700286E"
"DolocTown.Config.Localization.TbStaticText","ItemMoneyType","System.String","get_ItemMoneyType","","public","","0x1700286F"
"DolocTown.Config.Localization.TbStaticText","UiSystemExitGame","System.String","get_UiSystemExitGame","","public","","0x17002870"
"DolocTown.Config.Localization.TbStaticText","UiSystemReturnHomePage","System.String","get_UiSystemReturnHomePage","","public","","0x17002871"
"DolocTown.Config.Localization.TbStaticText","UiSystemConfirmHome","System.String","get_UiSystemConfirmHome","","public","","0x17002872"
"DolocTown.Config.Localization.TbStaticText","UiSystemConfirmExit","System.String","get_UiSystemConfirmExit","","public","","0x17002873"
"DolocTown.Config.Localization.TbStaticText","RewardInfoBuildingUnlock","System.String","get_RewardInfoBuildingUnlock","","public","","0x17002874"
"DolocTown.Config.Localization.TbStaticText","RewardInfoBusStationUnlock","System.String","get_RewardInfoBusStationUnlock","","public","","0x17002875"
"DolocTown.Config.Localization.TbStaticText","RewardInfoEquipmentUnlock","System.String","get_RewardInfoEquipmentUnlock","","public","","0x17002876"
"DolocTown.Config.Localization.TbStaticText","RewardInfoPlatformUnlock","System.String","get_RewardInfoPlatformUnlock","","public","","0x17002877"
"DolocTown.Config.Localization.TbStaticText","RewardInfoRecipeUnlock","System.String","get_RewardInfoRecipeUnlock","","public","","0x17002878"
"DolocTown.Config.Localization.TbStaticText","RewardInfoRecipeUnlockHint","System.String","get_RewardInfoRecipeUnlockHint","","public","","0x17002879"
"DolocTown.Config.Localization.TbStaticText","RewardInfoItem","System.String","get_RewardInfoItem","","public","","0x1700287A"
"DolocTown.Config.Localization.TbStaticText","RewardInfoGold","System.String","get_RewardInfoGold","","public","","0x1700287B"
"DolocTown.Config.Localization.TbStaticText","RewardInfoFavorabilityLv1","System.String","get_RewardInfoFavorabilityLv1","","public","","0x1700287C"
"DolocTown.Config.Localization.TbStaticText","RewardInfoFavorabilityLv2","System.String","get_RewardInfoFavorabilityLv2","","public","","0x1700287D"
"DolocTown.Config.Localization.TbStaticText","RewardInfoFavorabilityLv3","System.String","get_RewardInfoFavorabilityLv3","","public","","0x1700287E"
"DolocTown.Config.Localization.TbStaticText","DropoffBoxNoGoods","System.String","get_DropoffBoxNoGoods","","public","","0x1700287F"
"DolocTown.Config.Localization.TbStaticText","DropoffBoxNoDrone","System.String","get_DropoffBoxNoDrone","","public","","0x17002880"
"DolocTown.Config.Localization.TbStaticText","DropoffBoxTotalMoney","System.String","get_DropoffBoxTotalMoney","","public","","0x17002881"
"DolocTown.Config.Localization.TbStaticText","DropoffBoxPriceIncreased","System.String","get_DropoffBoxPriceIncreased","","public","","0x17002882"
"DolocTown.Config.Localization.TbStaticText","DropoffBoxLaunchDrone","System.String","get_DropoffBoxLaunchDrone","","public","","0x17002883"
"DolocTown.Config.Localization.TbStaticText","DropoffBoxConfirmLauch","System.String","get_DropoffBoxConfirmLauch","","public","","0x17002884"
"DolocTown.Config.Localization.TbStaticText","AutomateBotPanelStateIdle","System.String","get_AutomateBotPanelStateIdle","","public","","0x17002885"
"DolocTown.Config.Localization.TbStaticText","AutomateBotPanelStateCharge","System.String","get_AutomateBotPanelStateCharge","","public","","0x17002886"
"DolocTown.Config.Localization.TbStaticText","AutomateBotPanelStatePause","System.String","get_AutomateBotPanelStatePause","","public","","0x17002887"
"DolocTown.Config.Localization.TbStaticText","AutomateBotPanelStateWorking","System.String","get_AutomateBotPanelStateWorking","","public","","0x17002888"
"DolocTown.Config.Localization.TbStaticText","AutomateBotPanelCfgEmpty","System.String","get_AutomateBotPanelCfgEmpty","","public","","0x17002889"
"DolocTown.Config.Localization.TbStaticText","AutomateBotPanelRecipeEmpty","System.String","get_AutomateBotPanelRecipeEmpty","","public","","0x1700288A"
"DolocTown.Config.Localization.TbStaticText","AutomateBotPanelDateEmpty","System.String","get_AutomateBotPanelDateEmpty","","public","","0x1700288B"
"DolocTown.Config.Localization.TbStaticText","AutomateBotPanelRecipeType","System.String","get_AutomateBotPanelRecipeType","","public","","0x1700288C"
"DolocTown.Config.Localization.TbStaticText","AutomateBotPanelRecipeSubType","System.String","get_AutomateBotPanelRecipeSubType","","public","","0x1700288D"
"DolocTown.Config.Localization.TbStaticText","AutomateBotPanelAutoFertilizer","System.String","get_AutomateBotPanelAutoFertilizer","","public","","0x1700288E"
"DolocTown.Config.Localization.TbStaticText","AutomateBotPanelAutoProtect","System.String","get_AutomateBotPanelAutoProtect","","public","","0x1700288F"
"DolocTown.Config.Localization.TbStaticText","AutomateBotPanelEnergyType","System.String","get_AutomateBotPanelEnergyType","","public","","0x17002890"
"DolocTown.Config.Localization.TbStaticText","AutomateBotPanelItemError","System.String","get_AutomateBotPanelItemError","","public","","0x17002891"
"DolocTown.Config.Localization.TbStaticText","BoardMissionPanelTitle","System.String","get_BoardMissionPanelTitle","","public","","0x17002892"
"DolocTown.Config.Localization.TbStaticText","BoardMissionUrgencyLow","System.String","get_BoardMissionUrgencyLow","","public","","0x17002893"
"DolocTown.Config.Localization.TbStaticText","BoardMissionUrgencyMiddle","System.String","get_BoardMissionUrgencyMiddle","","public","","0x17002894"
"DolocTown.Config.Localization.TbStaticText","BoardMissionUrgencyHigh","System.String","get_BoardMissionUrgencyHigh","","public","","0x17002895"
"DolocTown.Config.Localization.TbStaticText","BoardMissionUrgencyNone","System.String","get_BoardMissionUrgencyNone","","public","","0x17002896"
"DolocTown.Config.Localization.TbStaticText","BoardMissionAcceptFail","System.String","get_BoardMissionAcceptFail","","public","","0x17002897"
"DolocTown.Config.Localization.TbStaticText","BoardMissionTitle","System.String","get_BoardMissionTitle","","public","","0x17002898"
"DolocTown.Config.Localization.TbStaticText","BoardMissionLowLevel","System.String","get_BoardMissionLowLevel","","public","","0x17002899"
"DolocTown.Config.Localization.TbStaticText","BoardMissionEmpty","System.String","get_BoardMissionEmpty","","public","","0x1700289A"
"DolocTown.Config.Localization.TbStaticText","BoardMissionOverdue","System.String","get_BoardMissionOverdue","","public","","0x1700289B"
"DolocTown.Config.Localization.TbStaticText","BoardMissionLv","System.String","get_BoardMissionLv","","public","","0x1700289C"
"DolocTown.Config.Localization.TbStaticText","BoardMissionExpTip","System.String","get_BoardMissionExpTip","","public","","0x1700289D"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelCannotPutIn","System.String","get_InventoryPanelCannotPutIn","","public","","0x1700289E"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelContainerFull","System.String","get_InventoryPanelContainerFull","","public","","0x1700289F"
"DolocTown.Config.Localization.TbStaticText","BoxPanelRestCount","System.String","get_BoxPanelRestCount","","public","","0x170028A0"
"DolocTown.Config.Localization.TbStaticText","BoxPanelUsedUpWarning","System.String","get_BoxPanelUsedUpWarning","","public","","0x170028A1"
"DolocTown.Config.Localization.TbStaticText","BoxPanelBroken","System.String","get_BoxPanelBroken","","public","","0x170028A2"
"DolocTown.Config.Localization.TbStaticText","BoxPanelAlreadyOpen","System.String","get_BoxPanelAlreadyOpen","","public","","0x170028A3"
"DolocTown.Config.Localization.TbStaticText","BoxPanelNoNeedRepair","System.String","get_BoxPanelNoNeedRepair","","public","","0x170028A4"
"DolocTown.Config.Localization.TbStaticText","BoxPanelNoRepairCost","System.String","get_BoxPanelNoRepairCost","","public","","0x170028A5"
"DolocTown.Config.Localization.TbStaticText","BoxPanelRepairInfo","System.String","get_BoxPanelRepairInfo","","public","","0x170028A6"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelDungeonCaseTitle","System.String","get_InventoryPanelDungeonCaseTitle","","public","","0x170028A7"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelBackpackTitle","System.String","get_InventoryPanelBackpackTitle","","public","","0x170028A8"
"DolocTown.Config.Localization.TbStaticText","FishTankPanelFeedQuantity","System.String","get_FishTankPanelFeedQuantity","","public","","0x170028A9"
"DolocTown.Config.Localization.TbStaticText","InventoryPanelSocketTitle","System.String","get_InventoryPanelSocketTitle","","public","","0x170028AA"
