"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.Config.Archives.ChipDocumentInfo","DeserializeChipDocumentInfo","DolocTown.Config.Archives.ChipDocumentInfo DolocTown.Config.Archives.ChipDocumentInfo::DeserializeChipDocumentInfo(SimpleJSON.JSONNode)","DolocTown.Config.Archives.ChipDocumentInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06009370"
"DolocTown.Config.Archives.ChipDocumentInfo","get_Id","System.String DolocTown.Config.Archives.ChipDocumentInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x06009371"
"DolocTown.Config.Archives.ChipDocumentInfo","set_Id","System.Void DolocTown.Config.Archives.ChipDocumentInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06009372"
"DolocTown.Config.Archives.ChipDocumentInfo","get_PoolId","System.Int32 DolocTown.Config.Archives.ChipDocumentInfo::get_PoolId()","System.Int32","","public","False","False","False","False","True","7","0x06009373"
"DolocTown.Config.Archives.ChipDocumentInfo","set_PoolId","System.Void DolocTown.Config.Archives.ChipDocumentInfo::set_PoolId(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06009374"
"DolocTown.Config.Archives.ChipDocumentInfo","get_Title","System.String DolocTown.Config.Archives.ChipDocumentInfo::get_Title()","System.String","","public","False","False","False","False","True","7","0x06009375"
"DolocTown.Config.Archives.ChipDocumentInfo","set_Title","System.Void DolocTown.Config.Archives.ChipDocumentInfo::set_Title(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06009376"
"DolocTown.Config.Archives.ChipDocumentInfo","get_Title_l10n_key","System.String DolocTown.Config.Archives.ChipDocumentInfo::get_Title_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06009377"
"DolocTown.Config.Archives.ChipDocumentInfo","get_Author","System.String DolocTown.Config.Archives.ChipDocumentInfo::get_Author()","System.String","","public","False","False","False","False","True","7","0x06009378"
"DolocTown.Config.Archives.ChipDocumentInfo","set_Author","System.Void DolocTown.Config.Archives.ChipDocumentInfo::set_Author(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06009379"
"DolocTown.Config.Archives.ChipDocumentInfo","get_Author_l10n_key","System.String DolocTown.Config.Archives.ChipDocumentInfo::get_Author_l10n_key()","System.String","","public","False","False","False","False","True","7","0x0600937A"
"DolocTown.Config.Archives.ChipDocumentInfo","get_Content","System.String DolocTown.Config.Archives.ChipDocumentInfo::get_Content()","System.String","","public","False","False","False","False","True","7","0x0600937B"
"DolocTown.Config.Archives.ChipDocumentInfo","set_Content","System.Void DolocTown.Config.Archives.ChipDocumentInfo::set_Content(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600937C"
"DolocTown.Config.Archives.ChipDocumentInfo","get_Content_l10n_key","System.String DolocTown.Config.Archives.ChipDocumentInfo::get_Content_l10n_key()","System.String","","public","False","False","False","False","True","7","0x0600937D"
"DolocTown.Config.Archives.ChipDocumentInfo","GetTypeId","System.Int32 DolocTown.Config.Archives.ChipDocumentInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x0600937E"
"DolocTown.Config.Archives.ChipDocumentInfo","Resolve","System.Void DolocTown.Config.Archives.ChipDocumentInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","1","0x0600937F"
"DolocTown.Config.Archives.ChipDocumentInfo","TranslateText","System.Void DolocTown.Config.Archives.ChipDocumentInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","73","0x06009380"
"DolocTown.Config.Archives.ChipDocumentInfo","ToString","System.String DolocTown.Config.Archives.ChipDocumentInfo::ToString()","System.String","","public","False","True","False","False","True","116","0x06009381"
"DolocTown.Config.Archives.ChipEvent",".ctor","System.Void DolocTown.Config.Archives.ChipEvent::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","99","0x06009382"
"DolocTown.Config.Archives.ChipEvent",".ctor","System.Void DolocTown.Config.Archives.ChipEvent::.ctor(DolocTown.Config.Archives.ChipEventType,System.String)","System.Void","DolocTown.Config.Archives.ChipEventType event_type; System.String target_id","public","False","False","False","True","True","21","0x06009383"
"DolocTown.Config.Archives.ChipEvent","DeserializeChipEvent","DolocTown.Config.Archives.ChipEvent DolocTown.Config.Archives.ChipEvent::DeserializeChipEvent(SimpleJSON.JSONNode)","DolocTown.Config.Archives.ChipEvent","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06009384"
"DolocTown.Config.Archives.ChipEvent","get_EventType","DolocTown.Config.Archives.ChipEventType DolocTown.Config.Archives.ChipEvent::get_EventType()","DolocTown.Config.Archives.ChipEventType","","public","False","False","False","False","True","7","0x06009385"
"DolocTown.Config.Archives.ChipEvent","set_EventType","System.Void DolocTown.Config.Archives.ChipEvent::set_EventType(DolocTown.Config.Archives.ChipEventType)","System.Void","DolocTown.Config.Archives.ChipEventType value","private","False","False","False","False","True","8","0x06009386"
"DolocTown.Config.Archives.ChipEvent","get_TargetId","System.String DolocTown.Config.Archives.ChipEvent::get_TargetId()","System.String","","public","False","False","False","False","True","7","0x06009387"
"DolocTown.Config.Archives.ChipEvent","set_TargetId","System.Void DolocTown.Config.Archives.ChipEvent::set_TargetId(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06009388"
"DolocTown.Config.Archives.ChipEvent","GetTypeId","System.Int32 DolocTown.Config.Archives.ChipEvent::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x06009389"
"DolocTown.Config.Archives.ChipEvent","Resolve","System.Void DolocTown.Config.Archives.ChipEvent::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","1","0x0600938A"
"DolocTown.Config.Archives.ChipEvent","TranslateText","System.Void DolocTown.Config.Archives.ChipEvent::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","1","0x0600938B"
"DolocTown.Config.Archives.ChipEvent","ToString","System.String DolocTown.Config.Archives.ChipEvent::ToString()","System.String","","public","False","True","False","False","True","68","0x0600938C"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo",".ctor","System.Void DolocTown.Config.Archives.CustomizedDocumentNodeInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","323","0x0600938D"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo",".ctor","System.Void DolocTown.Config.Archives.CustomizedDocumentNodeInfo::.ctor(System.String,DolocTown.Config.Archives.DocumentType,System.Int32,System.Int32,System.String)","System.Void","System.String id; DolocTown.Config.Archives.DocumentType document_type; System.Int32 value; System.Int32 env_optimizer_point; System.String description_append","public","False","False","False","True","True","44","0x0600938E"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","DeserializeCustomizedDocumentNodeInfo","DolocTown.Config.Archives.CustomizedDocumentNodeInfo DolocTown.Config.Archives.CustomizedDocumentNodeInfo::DeserializeCustomizedDocumentNodeInfo(SimpleJSON.JSONNode)","DolocTown.Config.Archives.CustomizedDocumentNodeInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x0600938F"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","get_Id","System.String DolocTown.Config.Archives.CustomizedDocumentNodeInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x06009390"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","set_Id","System.Void DolocTown.Config.Archives.CustomizedDocumentNodeInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06009391"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","get_DocumentType","DolocTown.Config.Archives.DocumentType DolocTown.Config.Archives.CustomizedDocumentNodeInfo::get_DocumentType()","DolocTown.Config.Archives.DocumentType","","public","False","False","False","False","True","7","0x06009392"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","set_DocumentType","System.Void DolocTown.Config.Archives.CustomizedDocumentNodeInfo::set_DocumentType(DolocTown.Config.Archives.DocumentType)","System.Void","DolocTown.Config.Archives.DocumentType value","private","False","False","False","False","True","8","0x06009393"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","get_Value","System.Int32 DolocTown.Config.Archives.CustomizedDocumentNodeInfo::get_Value()","System.Int32","","public","False","False","False","False","True","7","0x06009394"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","set_Value","System.Void DolocTown.Config.Archives.CustomizedDocumentNodeInfo::set_Value(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06009395"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","get_EnvOptimizerPoint","System.Int32 DolocTown.Config.Archives.CustomizedDocumentNodeInfo::get_EnvOptimizerPoint()","System.Int32","","public","False","False","False","False","True","7","0x06009396"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","set_EnvOptimizerPoint","System.Void DolocTown.Config.Archives.CustomizedDocumentNodeInfo::set_EnvOptimizerPoint(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06009397"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","get_DescriptionAppend","System.String DolocTown.Config.Archives.CustomizedDocumentNodeInfo::get_DescriptionAppend()","System.String","","public","False","False","False","False","True","7","0x06009398"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","set_DescriptionAppend","System.Void DolocTown.Config.Archives.CustomizedDocumentNodeInfo::set_DescriptionAppend(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06009399"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","get_DescriptionAppend_l10n_key","System.String DolocTown.Config.Archives.CustomizedDocumentNodeInfo::get_DescriptionAppend_l10n_key()","System.String","","public","False","False","False","False","True","7","0x0600939A"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","GetTypeId","System.Int32 DolocTown.Config.Archives.CustomizedDocumentNodeInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x0600939B"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","Resolve","System.Void DolocTown.Config.Archives.CustomizedDocumentNodeInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","1","0x0600939C"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","TranslateText","System.Void DolocTown.Config.Archives.CustomizedDocumentNodeInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","25","0x0600939D"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","ToString","System.String DolocTown.Config.Archives.CustomizedDocumentNodeInfo::ToString()","System.String","","public","False","True","False","False","True","138","0x0600939E"
"DolocTown.Config.Archives.DocumentMissionTip",".ctor","System.Void DolocTown.Config.Archives.DocumentMissionTip::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","231","0x0600939F"
