"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.Config.Item.ItemFunctionGeneCapsule","__ID__","System.Int32","public","True","False","True","-1830102414","0x040037E2"
"DolocTown.Config.Item.ItemFunctionHat","__ID__","System.Int32","public","True","False","True","-197375563","0x040037E3"
"DolocTown.Config.Item.ItemFunctionHatBase","<HatId>k__BackingField","System.String","private","False","False","False","","0x040037E4"
"DolocTown.Config.Item.ItemFunctionHatBase","<HatId_Ref>k__BackingField","DolocTown.Config.Player.HatInfo","private","False","False","False","","0x040037E5"
"DolocTown.Config.Item.ItemFunctionHatShield","<MaxShieldValue>k__BackingField","System.Int32","private","False","False","False","","0x040037E6"
"DolocTown.Config.Item.ItemFunctionHatShield","__ID__","System.Int32","public","True","False","True","2021030270","0x040037E7"
"DolocTown.Config.Item.ItemFunctionHerbPackage","<FullSprite>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x040037E8"
"DolocTown.Config.Item.ItemFunctionHerbPackage","__ID__","System.Int32","public","True","False","True","-265050957","0x040037E9"
"DolocTown.Config.Item.ItemFunctionMissile","<Name>k__BackingField","System.String","private","False","False","False","","0x040037EA"
"DolocTown.Config.Item.ItemFunctionMissile","<InvokeMethod>k__BackingField","System.String","private","False","False","False","","0x040037EB"
"DolocTown.Config.Item.ItemFunctionMissile","<Damage>k__BackingField","System.Int32","private","False","False","False","","0x040037EC"
"DolocTown.Config.Item.ItemFunctionMissile","<CriticalRate>k__BackingField","System.Single","private","False","False","False","","0x040037ED"
"DolocTown.Config.Item.ItemFunctionMissile","__ID__","System.Int32","public","True","False","True","-1691083968","0x040037EE"
"DolocTown.Config.Item.ItemFunctionMotorKey","__ID__","System.Int32","public","True","False","True","171230928","0x040037EF"
"DolocTown.Config.Item.ItemFunctionPassive","__ID__","System.Int32","public","True","False","True","742394177","0x040037F0"
"DolocTown.Config.Item.ItemFunctionPassiveBase","<Skill>k__BackingField","System.String","private","False","False","False","","0x040037F1"
"DolocTown.Config.Item.ItemFunctionPassiveBase","<Skill_Ref>k__BackingField","DolocTown.Config.Player.AgentEquipmentSkillInfo","private","False","False","False","","0x040037F2"
"DolocTown.Config.Item.ItemFunctionPatch","<HealingAmount>k__BackingField","System.Single","private","False","False","False","","0x040037F3"
"DolocTown.Config.Item.ItemFunctionPatch","__ID__","System.Int32","public","True","False","True","-691963678","0x040037F4"
"DolocTown.Config.Item.ItemFunctionPlatform","__ID__","System.Int32","public","True","False","True","-2097475175","0x040037F5"
"DolocTown.Config.Item.ItemFunctionRandomPackage","<DropSpawnEntry>k__BackingField","DolocTown.Config.Item.ItemSpawnEntry","private","False","False","False","","0x040037F6"
"DolocTown.Config.Item.ItemFunctionRandomPackage","__ID__","System.Int32","public","True","False","True","1308865693","0x040037F7"
"DolocTown.Config.Item.ItemFunctionRecipe","<RecipeId>k__BackingField","System.String","private","False","False","False","","0x040037F8"
"DolocTown.Config.Item.ItemFunctionRecipe","<RecipeId_Ref>k__BackingField","DolocTown.Config.Recipe.RecipeInfo","private","False","False","False","","0x040037F9"
"DolocTown.Config.Item.ItemFunctionRecipe","__ID__","System.Int32","public","True","False","True","84414516","0x040037FA"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","<RecipeGroupId>k__BackingField","System.String","private","False","False","False","","0x040037FB"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","<RecipeGroupId_Ref>k__BackingField","DolocTown.Config.Recipe.RecipeGroupInfo","private","False","False","False","","0x040037FC"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","<DialogueNode>k__BackingField","System.String","private","False","False","False","","0x040037FD"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","__ID__","System.Int32","public","True","False","True","-1973684565","0x040037FE"
"DolocTown.Config.Item.ItemFunctionRescuePager","__ID__","System.Int32","public","True","False","True","1750203146","0x040037FF"
"DolocTown.Config.Item.ItemFunctionSeed","<SeedId>k__BackingField","System.String","private","False","False","False","","0x04003800"
"DolocTown.Config.Item.ItemFunctionSeed","<SeedId_Ref>k__BackingField","DolocTown.Config.Plant.SeedInfo","private","False","False","False","","0x04003801"
"DolocTown.Config.Item.ItemFunctionSeed","__ID__","System.Int32","public","True","False","True","-1823343977","0x04003802"
"DolocTown.Config.Item.ItemFunctionSeedMaternal","<SeedItemId>k__BackingField","System.String","private","False","False","False","","0x04003803"
"DolocTown.Config.Item.ItemFunctionSeedMaternal","<SeedItemId_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04003804"
"DolocTown.Config.Item.ItemFunctionSeedMaternal","__ID__","System.Int32","public","True","False","True","281235363","0x04003805"
"DolocTown.Config.Item.ItemFunctionSeedTree","<TreeSeedId>k__BackingField","System.String","private","False","False","False","","0x04003806"
"DolocTown.Config.Item.ItemFunctionSeedTree","<TreeSeedId_Ref>k__BackingField","DolocTown.Config.Plant.TreeSeedInfo","private","False","False","False","","0x04003807"
"DolocTown.Config.Item.ItemFunctionSeedTree","__ID__","System.Int32","public","True","False","True","1312603861","0x04003808"
"DolocTown.Config.Item.ItemFunctionSleepingBag","__ID__","System.Int32","public","True","False","True","1597650807","0x04003809"
"DolocTown.Config.Item.ItemFunctionTool","<ToolType>k__BackingField","DolocTown.Config.Item.ToolType","private","False","False","False","","0x0400380A"
"DolocTown.Config.Item.ItemFunctionTool","<Level>k__BackingField","System.Int32","private","False","False","False","","0x0400380B"
"DolocTown.Config.Item.ItemFunctionTool","<ChopNumber>k__BackingField","System.Int32","private","False","False","False","","0x0400380C"
"DolocTown.Config.Item.ItemFunctionTool","<Attack>k__BackingField","System.Int32","private","False","False","False","","0x0400380D"
"DolocTown.Config.Item.ItemFunctionTool","<MaxChopObjects>k__BackingField","System.Int32","private","False","False","False","","0x0400380E"
"DolocTown.Config.Item.ItemFunctionTool","<ColliderSize>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x0400380F"
"DolocTown.Config.Item.ItemFunctionTool","<ColliderOffset>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04003810"
"DolocTown.Config.Item.ItemFunctionTool","<AgentAnimName>k__BackingField","System.String","private","False","False","False","","0x04003811"
"DolocTown.Config.Item.ItemFunctionTool","<AudioEvent>k__BackingField","System.String","private","False","False","False","","0x04003812"
"DolocTown.Config.Item.ItemFunctionTool","__ID__","System.Int32","public","True","False","True","-1823304258","0x04003813"
"DolocTown.Config.Item.ItemFunctionWallpaper","<WallpaperId>k__BackingField","System.String","private","False","False","False","","0x04003814"
"DolocTown.Config.Item.ItemFunctionWallpaper","<WallpaperId_Ref>k__BackingField","DolocTown.Config.Building.BuildingWallpaperInfo","private","False","False","False","","0x04003815"
"DolocTown.Config.Item.ItemFunctionWallpaper","__ID__","System.Int32","public","True","False","True","-1403156068","0x04003816"
"DolocTown.Config.Item.ItemFunctionWaterCan","<Capacity>k__BackingField","System.Int32","private","False","False","False","","0x04003817"
"DolocTown.Config.Item.ItemFunctionWaterCan","<Range>k__BackingField","System.Int32","private","False","False","False","","0x04003818"
"DolocTown.Config.Item.ItemFunctionWaterCan","__ID__","System.Int32","public","True","False","True","870072415","0x04003819"
"DolocTown.Config.Item.ItemInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x0400381A"
"DolocTown.Config.Item.ItemInfo","<Id_Ref>k__BackingField","DolocTown.Config.Item.ItemOrderInfo","private","False","False","False","","0x0400381B"
"DolocTown.Config.Item.ItemInfo","<SubType>k__BackingField","System.String","private","False","False","False","","0x0400381C"
"DolocTown.Config.Item.ItemInfo","<SubType_Ref>k__BackingField","DolocTown.Config.Item.ItemSubTypeInfo","private","False","False","False","","0x0400381D"
"DolocTown.Config.Item.ItemInfo","<Salable>k__BackingField","System.Boolean","private","False","False","False","","0x0400381E"
"DolocTown.Config.Item.ItemInfo","<Disposable>k__BackingField","System.Boolean","private","False","False","False","","0x0400381F"
"DolocTown.Config.Item.ItemInfo","<Consumable>k__BackingField","System.Boolean","private","False","False","False","","0x04003820"
"DolocTown.Config.Item.ItemInfo","<Cookable>k__BackingField","System.Boolean","private","False","False","False","","0x04003821"
"DolocTown.Config.Item.ItemInfo","<ElectricEnergy>k__BackingField","System.Int32","private","False","False","False","","0x04003822"
"DolocTown.Config.Item.ItemInfo","<Viewable>k__BackingField","System.Boolean","private","False","False","False","","0x04003823"
"DolocTown.Config.Item.ItemInfo","<Source>k__BackingField","System.String[]","private","False","False","False","","0x04003824"
"DolocTown.Config.Item.ItemInfo","<Source_Ref>k__BackingField","DolocTown.Config.Item.ItemSourceInfo[]","private","False","False","False","","0x04003825"
"DolocTown.Config.Item.ItemInfo","<SellingPrice>k__BackingField","System.Int32","private","False","False","False","","0x04003826"
"DolocTown.Config.Item.ItemInfo","<BuyingPrice>k__BackingField","System.Int32","private","False","False","False","","0x04003827"
"DolocTown.Config.Item.ItemInfo","<Overlay>k__BackingField","System.Int32","private","False","False","False","","0x04003828"
"DolocTown.Config.Item.ItemInfo","<UiSpriteAsset>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003829"
"DolocTown.Config.Item.ItemInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x0400382A"
"DolocTown.Config.Item.ItemInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400382B"
"DolocTown.Config.Item.ItemInfo","<DescriptionBasic>k__BackingField","System.String","private","False","False","False","","0x0400382C"
"DolocTown.Config.Item.ItemInfo","<DescriptionBasic_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400382D"
"DolocTown.Config.Item.ItemInfo","<Function>k__BackingField","DolocTown.Config.Item.ItemFunctionBase","private","False","False","False","","0x0400382E"
"DolocTown.Config.Item.ItemInfo","__ID__","System.Int32","public","True","False","True","799826652","0x0400382F"
"DolocTown.Config.Item.ItemMainTypeInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003830"
"DolocTown.Config.Item.ItemMainTypeInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x04003831"
"DolocTown.Config.Item.ItemMainTypeInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003832"
"DolocTown.Config.Item.ItemMainTypeInfo","__ID__","System.Int32","public","True","False","True","339790863","0x04003833"
"DolocTown.Config.Item.ItemOrderInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003834"
"DolocTown.Config.Item.ItemOrderInfo","<CustomOrder>k__BackingField","System.Single","private","False","False","False","","0x04003835"
"DolocTown.Config.Item.ItemOrderInfo","__ID__","System.Int32","public","True","False","True","316061614","0x04003836"
"DolocTown.Config.Item.ItemOrderInfo","<SortingOrder>k__BackingField","System.Single","private","False","False","False","","0x04003837"
"DolocTown.Config.Item.ItemSourceInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003838"
"DolocTown.Config.Item.ItemSourceInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x04003839"
"DolocTown.Config.Item.ItemSourceInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400383A"
"DolocTown.Config.Item.ItemSourceInfo","__ID__","System.Int32","public","True","False","True","-639705321","0x0400383B"
"DolocTown.Config.Item.ItemSpawnData","<ItemName>k__BackingField","System.String","private","False","False","False","","0x0400383C"
"DolocTown.Config.Item.ItemSpawnData","<ItemName_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x0400383D"
"DolocTown.Config.Item.ItemSpawnData","__ID__","System.Int32","public","True","False","True","334483543","0x0400383E"
"DolocTown.Config.Item.ItemSpawnEntry","<SpawnLut>k__BackingField","System.String","private","False","False","False","","0x0400383F"
"DolocTown.Config.Item.ItemSpawnEntry","<SpawnLut_Ref>k__BackingField","DolocTown.Config.Item.ItemSpawnInfo","private","False","False","False","","0x04003840"
"DolocTown.Config.Item.ItemSpawnEntry","<CountRange>k__BackingField","DolocTown.Config.General.RangeInt","private","False","False","False","","0x04003841"
"DolocTown.Config.Item.ItemSpawnEntry","__ID__","System.Int32","public","True","False","True","1780366693","0x04003842"
