"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_0063","call","DolocTown.Config.Resource.VegetationFuncLuminous","set_Lamp","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::set_Lamp(System.String)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_006E","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_0073","callvirt","SimpleJSON.JSONNode","get_IsObject","System.Boolean SimpleJSON.JSONNode::get_IsObject()"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_007A","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_0087","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_008C","call","DolocTown.Config.Asset.CfgSwitchScheduleAsset","DeserializeCfgSwitchScheduleAsset","DolocTown.Config.Asset.CfgSwitchScheduleAsset DolocTown.Config.Asset.CfgSwitchScheduleAsset::DeserializeCfgSwitchScheduleAsset(SimpleJSON.JSONNode)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_0091","call","DolocTown.Config.ExternalTypeUtil","SwitchScheduleAssetConverter","DolocTown.SwitchScheduleAsset DolocTown.Config.ExternalTypeUtil::SwitchScheduleAssetConverter(DolocTown.Config.Asset.CfgSwitchScheduleAsset)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_0096","call","DolocTown.Config.Resource.VegetationFuncLuminous","set_SwitchScheduleAsseet","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::set_SwitchScheduleAsseet(DolocTown.SwitchScheduleAsset)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_00A1","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_00A6","callvirt","SimpleJSON.JSONNode","get_IsObject","System.Boolean SimpleJSON.JSONNode::get_IsObject()"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_00AD","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_00BA","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_00BF","call","DolocTown.Config.Asset.CfgPrefabAsset","DeserializeCfgPrefabAsset","DolocTown.Config.Asset.CfgPrefabAsset DolocTown.Config.Asset.CfgPrefabAsset::DeserializeCfgPrefabAsset(SimpleJSON.JSONNode)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_00C4","call","DolocTown.Config.ExternalTypeUtil","PrefabAssetConverter","DolocTown.PrefabAsset DolocTown.Config.ExternalTypeUtil::PrefabAssetConverter(DolocTown.Config.Asset.CfgPrefabAsset)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_00C9","call","DolocTown.Config.Resource.VegetationFuncLuminous","set_IdleEffect","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::set_IdleEffect(DolocTown.PrefabAsset)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_00D4","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_00D9","callvirt","SimpleJSON.JSONNode","get_IsString","System.Boolean SimpleJSON.JSONNode::get_IsString()"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_00E0","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_00ED","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_00F2","call","SimpleJSON.JSONNode","op_Implicit","System.String SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_00F7","call","DolocTown.Config.Resource.VegetationFuncLuminous","set_TouchEffect","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::set_TouchEffect(System.String)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_0102","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_0107","callvirt","SimpleJSON.JSONNode","get_IsObject","System.Boolean SimpleJSON.JSONNode::get_IsObject()"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_010E","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_011B","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_0120","call","DolocTown.Config.CfgVector2","DeserializeCfgVector2","DolocTown.Config.CfgVector2 DolocTown.Config.CfgVector2::DeserializeCfgVector2(SimpleJSON.JSONNode)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_0125","call","DolocTown.Config.ExternalTypeUtil","Vector2Converter","UnityEngine.Vector2 DolocTown.Config.ExternalTypeUtil::Vector2Converter(DolocTown.Config.CfgVector2)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)","IL_012A","call","DolocTown.Config.Resource.VegetationFuncLuminous","set_EffectsOffset","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::set_EffectsOffset(UnityEngine.Vector2)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(DolocTown.SpriteAsset,System.String,DolocTown.SwitchScheduleAsset,DolocTown.PrefabAsset,System.String,UnityEngine.Vector2)","IL_0001","call","DolocTown.Config.Resource.VegetationFuncBase",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncBase::.ctor()"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(DolocTown.SpriteAsset,System.String,DolocTown.SwitchScheduleAsset,DolocTown.PrefabAsset,System.String,UnityEngine.Vector2)","IL_0008","call","DolocTown.Config.Resource.VegetationFuncLuminous","set_SpriteAsset","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::set_SpriteAsset(DolocTown.SpriteAsset)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(DolocTown.SpriteAsset,System.String,DolocTown.SwitchScheduleAsset,DolocTown.PrefabAsset,System.String,UnityEngine.Vector2)","IL_000F","call","DolocTown.Config.Resource.VegetationFuncLuminous","set_Lamp","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::set_Lamp(System.String)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(DolocTown.SpriteAsset,System.String,DolocTown.SwitchScheduleAsset,DolocTown.PrefabAsset,System.String,UnityEngine.Vector2)","IL_0016","call","DolocTown.Config.Resource.VegetationFuncLuminous","set_SwitchScheduleAsseet","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::set_SwitchScheduleAsseet(DolocTown.SwitchScheduleAsset)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(DolocTown.SpriteAsset,System.String,DolocTown.SwitchScheduleAsset,DolocTown.PrefabAsset,System.String,UnityEngine.Vector2)","IL_001E","call","DolocTown.Config.Resource.VegetationFuncLuminous","set_IdleEffect","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::set_IdleEffect(DolocTown.PrefabAsset)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(DolocTown.SpriteAsset,System.String,DolocTown.SwitchScheduleAsset,DolocTown.PrefabAsset,System.String,UnityEngine.Vector2)","IL_0026","call","DolocTown.Config.Resource.VegetationFuncLuminous","set_TouchEffect","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::set_TouchEffect(System.String)"
"DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(DolocTown.SpriteAsset,System.String,DolocTown.SwitchScheduleAsset,DolocTown.PrefabAsset,System.String,UnityEngine.Vector2)","IL_002E","call","DolocTown.Config.Resource.VegetationFuncLuminous","set_EffectsOffset","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::set_EffectsOffset(UnityEngine.Vector2)"
"DolocTown.Config.Resource.VegetationFuncLuminous","DeserializeVegetationFuncLuminous","DolocTown.Config.Resource.VegetationFuncLuminous DolocTown.Config.Resource.VegetationFuncLuminous::DeserializeVegetationFuncLuminous(SimpleJSON.JSONNode)","IL_0001","newobj","DolocTown.Config.Resource.VegetationFuncLuminous",".ctor","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::.ctor(SimpleJSON.JSONNode)"
"DolocTown.Config.Resource.VegetationFuncLuminous","Resolve","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","call","DolocTown.Config.Resource.VegetationFuncBase","Resolve","System.Void DolocTown.Config.Resource.VegetationFuncBase::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)"
"DolocTown.Config.Resource.VegetationFuncLuminous","Resolve","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_000E","callvirt","System.Collections.Generic.Dictionary`2<System.String,System.Object>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,System.Object>::get_Item(!0)"
"DolocTown.Config.Resource.VegetationFuncLuminous","Resolve","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0019","call","DolocTown.Config.Resource.VegetationFuncLuminous","get_Lamp","System.String DolocTown.Config.Resource.VegetationFuncLuminous::get_Lamp()"
"DolocTown.Config.Resource.VegetationFuncLuminous","Resolve","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_001E","callvirt","DolocTown.Config.Equipment.TbLamp","GetOrDefault","DolocTown.Config.Equipment.LampInfo DolocTown.Config.Equipment.TbLamp::GetOrDefault(System.String)"
"DolocTown.Config.Resource.VegetationFuncLuminous","Resolve","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0023","call","DolocTown.Config.Resource.VegetationFuncLuminous","set_Lamp_Ref","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::set_Lamp_Ref(DolocTown.Config.Equipment.LampInfo)"
"DolocTown.Config.Resource.VegetationFuncLuminous","TranslateText","System.Void DolocTown.Config.Resource.VegetationFuncLuminous::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_0002","call","DolocTown.Config.Resource.VegetationFuncBase","TranslateText","System.Void DolocTown.Config.Resource.VegetationFuncBase::TranslateText(System.Func`3<System.String,System.String,System.String>)"
"DolocTown.Config.Resource.VegetationFuncLuminous","ToString","System.String DolocTown.Config.Resource.VegetationFuncLuminous::ToString()","IL_0012","call","DolocTown.Config.Resource.VegetationFuncLuminous","get_SpriteAsset","DolocTown.SpriteAsset DolocTown.Config.Resource.VegetationFuncLuminous::get_SpriteAsset()"
"DolocTown.Config.Resource.VegetationFuncLuminous","ToString","System.String DolocTown.Config.Resource.VegetationFuncLuminous::ToString()","IL_001E","callvirt","System.Object","ToString","System.String System.Object::ToString()"
"DolocTown.Config.Resource.VegetationFuncLuminous","ToString","System.String DolocTown.Config.Resource.VegetationFuncLuminous::ToString()","IL_002F","call","DolocTown.Config.Resource.VegetationFuncLuminous","get_Lamp","System.String DolocTown.Config.Resource.VegetationFuncLuminous::get_Lamp()"
"DolocTown.Config.Resource.VegetationFuncLuminous","ToString","System.String DolocTown.Config.Resource.VegetationFuncLuminous::ToString()","IL_0040","call","DolocTown.Config.Resource.VegetationFuncLuminous","get_SwitchScheduleAsseet","DolocTown.SwitchScheduleAsset DolocTown.Config.Resource.VegetationFuncLuminous::get_SwitchScheduleAsseet()"
"DolocTown.Config.Resource.VegetationFuncLuminous","ToString","System.String DolocTown.Config.Resource.VegetationFuncLuminous::ToString()","IL_004C","callvirt","System.Object","ToString","System.String System.Object::ToString()"
"DolocTown.Config.Resource.VegetationFuncLuminous","ToString","System.String DolocTown.Config.Resource.VegetationFuncLuminous::ToString()","IL_005D","call","DolocTown.Config.Resource.VegetationFuncLuminous","get_IdleEffect","DolocTown.PrefabAsset DolocTown.Config.Resource.VegetationFuncLuminous::get_IdleEffect()"
"DolocTown.Config.Resource.VegetationFuncLuminous","ToString","System.String DolocTown.Config.Resource.VegetationFuncLuminous::ToString()","IL_0069","callvirt","System.Object","ToString","System.String System.Object::ToString()"
"DolocTown.Config.Resource.VegetationFuncLuminous","ToString","System.String DolocTown.Config.Resource.VegetationFuncLuminous::ToString()","IL_007B","call","DolocTown.Config.Resource.VegetationFuncLuminous","get_TouchEffect","System.String DolocTown.Config.Resource.VegetationFuncLuminous::get_TouchEffect()"
"DolocTown.Config.Resource.VegetationFuncLuminous","ToString","System.String DolocTown.Config.Resource.VegetationFuncLuminous::ToString()","IL_008E","call","DolocTown.Config.Resource.VegetationFuncLuminous","get_EffectsOffset","UnityEngine.Vector2 DolocTown.Config.Resource.VegetationFuncLuminous::get_EffectsOffset()"
"DolocTown.Config.Resource.VegetationFuncLuminous","ToString","System.String DolocTown.Config.Resource.VegetationFuncLuminous::ToString()","IL_009C","callvirt","System.Object","ToString","System.String System.Object::ToString()"
"DolocTown.Config.Resource.VegetationFuncLuminous","ToString","System.String DolocTown.Config.Resource.VegetationFuncLuminous::ToString()","IL_00AB","call","System.String","Concat","System.String System.String::Concat(System.String[])"
"DolocTown.Config.Resource.VegetationInfo",".ctor","System.Void DolocTown.Config.Resource.VegetationInfo::.ctor(SimpleJSON.JSONNode)","IL_0001","call","Bright.Config.BeanBase",".ctor","System.Void Bright.Config.BeanBase::.ctor()"
"DolocTown.Config.Resource.VegetationInfo",".ctor","System.Void DolocTown.Config.Resource.VegetationInfo::.ctor(SimpleJSON.JSONNode)","IL_000C","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Resource.VegetationInfo",".ctor","System.Void DolocTown.Config.Resource.VegetationInfo::.ctor(SimpleJSON.JSONNode)","IL_0011","callvirt","SimpleJSON.JSONNode","get_IsString","System.Boolean SimpleJSON.JSONNode::get_IsString()"
