"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.Config.Localization.StaticTextInfo","get_UiCropInfoHarvestCount","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiCropInfoHarvestCount()","System.String","","public","False","False","False","False","True","7","0x06007F9F"
"DolocTown.Config.Localization.StaticTextInfo","set_UiCropInfoHarvestCount","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiCropInfoHarvestCount(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06007FA0"
"DolocTown.Config.Localization.StaticTextInfo","get_UiCropInfoHarvestCount_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiCropInfoHarvestCount_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06007FA1"
"DolocTown.Config.Localization.TbStaticText","get_UiUnlockSeed","System.String DolocTown.Config.Localization.TbStaticText::get_UiUnlockSeed()","System.String","","public","False","False","False","False","True","12","0x0600808C"
"DolocTown.Config.Localization.TbStaticText","get_UiTipPlantErr","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipPlantErr()","System.String","","public","False","False","False","False","True","12","0x06008098"
"DolocTown.Config.Localization.TbStaticText","get_UiTipUnlockSeed","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipUnlockSeed()","System.String","","public","False","False","False","False","True","12","0x060080BA"
"DolocTown.Config.Localization.TbStaticText","get_UiOperationHarvest","System.String DolocTown.Config.Localization.TbStaticText::get_UiOperationHarvest()","System.String","","public","False","False","False","False","True","12","0x06008104"
"DolocTown.Config.Localization.TbStaticText","get_UiOperationErrNotSeed","System.String DolocTown.Config.Localization.TbStaticText::get_UiOperationErrNotSeed()","System.String","","public","False","False","False","False","True","12","0x0600811E"
"DolocTown.Config.Localization.TbStaticText","get_UiOperationErrInvalidPlantbasin","System.String DolocTown.Config.Localization.TbStaticText::get_UiOperationErrInvalidPlantbasin()","System.String","","public","False","False","False","False","True","12","0x0600811F"
"DolocTown.Config.Localization.TbStaticText","get_UiOperationErrCannotPlantTree","System.String DolocTown.Config.Localization.TbStaticText::get_UiOperationErrCannotPlantTree()","System.String","","public","False","False","False","False","True","12","0x06008123"
"DolocTown.Config.Localization.TbStaticText","get_UiOperationErrCannotPlantOnGround","System.String DolocTown.Config.Localization.TbStaticText::get_UiOperationErrCannotPlantOnGround()","System.String","","public","False","False","False","False","True","12","0x06008124"
"DolocTown.Config.Localization.TbStaticText","get_UiOperationErrNoPlantBasin","System.String DolocTown.Config.Localization.TbStaticText::get_UiOperationErrNoPlantBasin()","System.String","","public","False","False","False","False","True","12","0x06008148"
"DolocTown.Config.Localization.TbStaticText","get_StoreItemTipPlantbasinLocked","System.String DolocTown.Config.Localization.TbStaticText::get_StoreItemTipPlantbasinLocked()","System.String","","public","False","False","False","False","True","12","0x06008160"
"DolocTown.Config.Localization.TbStaticText","get_FarmbuilderErrPlantbasinTreeOccupied","System.String DolocTown.Config.Localization.TbStaticText::get_FarmbuilderErrPlantbasinTreeOccupied()","System.String","","public","False","False","False","False","True","12","0x0600816C"
"DolocTown.Config.Localization.TbStaticText","get_SeedPanelTitle","System.String DolocTown.Config.Localization.TbStaticText::get_SeedPanelTitle()","System.String","","public","False","False","False","False","True","12","0x06008194"
"DolocTown.Config.Localization.TbStaticText","get_SeedNodeAlreadyUnlock","System.String DolocTown.Config.Localization.TbStaticText::get_SeedNodeAlreadyUnlock()","System.String","","public","False","False","False","False","True","12","0x06008195"
"DolocTown.Config.Localization.TbStaticText","get_SeedNodeSucceedUnlock","System.String DolocTown.Config.Localization.TbStaticText::get_SeedNodeSucceedUnlock()","System.String","","public","False","False","False","False","True","12","0x06008196"
"DolocTown.Config.Localization.TbStaticText","get_ItemSeedCloned","System.String DolocTown.Config.Localization.TbStaticText::get_ItemSeedCloned()","System.String","","public","False","False","False","False","True","12","0x060081EB"
"DolocTown.Config.Localization.TbStaticText","get_UiTipSeedEnd","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipSeedEnd()","System.String","","public","False","False","False","False","True","12","0x06008254"
"DolocTown.Config.Localization.TbStaticText","get_PlantDocumentTitle","System.String DolocTown.Config.Localization.TbStaticText::get_PlantDocumentTitle()","System.String","","public","False","False","False","False","True","12","0x06008259"
"DolocTown.Config.Localization.TbStaticText","get_CollectionPanelResourceGrowthPeriod","System.String DolocTown.Config.Localization.TbStaticText::get_CollectionPanelResourceGrowthPeriod()","System.String","","public","False","False","False","False","True","12","0x060082D8"
"DolocTown.Config.Localization.TbStaticText","get_CollectionPanelResourceYearRoundGrowth","System.String DolocTown.Config.Localization.TbStaticText::get_CollectionPanelResourceYearRoundGrowth()","System.String","","public","False","False","False","False","True","12","0x060082D9"
"DolocTown.Config.Localization.TbStaticText","get_UiCropInfoGrowthLevel","System.String DolocTown.Config.Localization.TbStaticText::get_UiCropInfoGrowthLevel()","System.String","","public","False","False","False","False","True","12","0x0600831E"
"DolocTown.Config.Localization.TbStaticText","get_UiCropInfoHarvestCount","System.String DolocTown.Config.Localization.TbStaticText::get_UiCropInfoHarvestCount()","System.String","","public","False","False","False","False","True","12","0x0600831F"
"DolocTown.Config.Item.ItemFunctionCrop",".ctor","System.Void DolocTown.Config.Item.ItemFunctionCrop::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","100","0x0600854D"
"DolocTown.Config.Item.ItemFunctionCrop",".ctor","System.Void DolocTown.Config.Item.ItemFunctionCrop::.ctor(System.String,System.String)","System.Void","System.String seed_item; System.String eating_effect","public","False","False","False","True","True","21","0x0600854E"
"DolocTown.Config.Item.ItemFunctionCrop","DeserializeItemFunctionCrop","DolocTown.Config.Item.ItemFunctionCrop DolocTown.Config.Item.ItemFunctionCrop::DeserializeItemFunctionCrop(SimpleJSON.JSONNode)","DolocTown.Config.Item.ItemFunctionCrop","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x0600854F"
"DolocTown.Config.Item.ItemFunctionCrop","get_SeedItem","System.String DolocTown.Config.Item.ItemFunctionCrop::get_SeedItem()","System.String","","public","False","False","False","False","True","7","0x06008550"
"DolocTown.Config.Item.ItemFunctionCrop","set_SeedItem","System.Void DolocTown.Config.Item.ItemFunctionCrop::set_SeedItem(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06008551"
"DolocTown.Config.Item.ItemFunctionCrop","get_SeedItem_Ref","DolocTown.Config.Item.ItemInfo DolocTown.Config.Item.ItemFunctionCrop::get_SeedItem_Ref()","DolocTown.Config.Item.ItemInfo","","public","False","False","False","False","True","7","0x06008552"
"DolocTown.Config.Item.ItemFunctionCrop","set_SeedItem_Ref","System.Void DolocTown.Config.Item.ItemFunctionCrop::set_SeedItem_Ref(DolocTown.Config.Item.ItemInfo)","System.Void","DolocTown.Config.Item.ItemInfo value","private","False","False","False","False","True","8","0x06008553"
"DolocTown.Config.Item.ItemFunctionCrop","get_EatingEffect","System.String DolocTown.Config.Item.ItemFunctionCrop::get_EatingEffect()","System.String","","public","False","False","False","False","True","7","0x06008554"
"DolocTown.Config.Item.ItemFunctionCrop","set_EatingEffect","System.Void DolocTown.Config.Item.ItemFunctionCrop::set_EatingEffect(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06008555"
"DolocTown.Config.Item.ItemFunctionCrop","get_EatingEffect_Ref","DolocTown.Config.Item.EatingEffectInfo DolocTown.Config.Item.ItemFunctionCrop::get_EatingEffect_Ref()","DolocTown.Config.Item.EatingEffectInfo","","public","False","False","False","False","True","7","0x06008556"
"DolocTown.Config.Item.ItemFunctionCrop","set_EatingEffect_Ref","System.Void DolocTown.Config.Item.ItemFunctionCrop::set_EatingEffect_Ref(DolocTown.Config.Item.EatingEffectInfo)","System.Void","DolocTown.Config.Item.EatingEffectInfo value","private","False","False","False","False","True","8","0x06008557"
"DolocTown.Config.Item.ItemFunctionCrop","GetTypeId","System.Int32 DolocTown.Config.Item.ItemFunctionCrop::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x06008558"
"DolocTown.Config.Item.ItemFunctionCrop","Resolve","System.Void DolocTown.Config.Item.ItemFunctionCrop::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","True","False","False","True","74","0x06008559"
"DolocTown.Config.Item.ItemFunctionCrop","TranslateText","System.Void DolocTown.Config.Item.ItemFunctionCrop::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","True","False","False","True","8","0x0600855A"
"DolocTown.Config.Item.ItemFunctionCrop","ToString","System.String DolocTown.Config.Item.ItemFunctionCrop::ToString()","System.String","","public","False","True","False","False","True","54","0x0600855B"
"DolocTown.Config.Item.ItemFunctionGeneCapsule","get_Genes_Ref","DolocTown.Config.Plant.CropGeneInfo[] DolocTown.Config.Item.ItemFunctionGeneCapsule::get_Genes_Ref()","DolocTown.Config.Plant.CropGeneInfo[]","","public","False","False","False","False","True","7","0x060085FB"
"DolocTown.Config.Item.ItemFunctionGeneCapsule","set_Genes_Ref","System.Void DolocTown.Config.Item.ItemFunctionGeneCapsule::set_Genes_Ref(DolocTown.Config.Plant.CropGeneInfo[])","System.Void","DolocTown.Config.Plant.CropGeneInfo[] value","private","False","False","False","False","True","8","0x060085FC"
"DolocTown.Config.Item.ItemFunctionSeed",".ctor","System.Void DolocTown.Config.Item.ItemFunctionSeed::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","54","0x06008683"
"DolocTown.Config.Item.ItemFunctionSeed",".ctor","System.Void DolocTown.Config.Item.ItemFunctionSeed::.ctor(System.String)","System.Void","System.String seed_id","public","False","False","False","True","True","14","0x06008684"
"DolocTown.Config.Item.ItemFunctionSeed","DeserializeItemFunctionSeed","DolocTown.Config.Item.ItemFunctionSeed DolocTown.Config.Item.ItemFunctionSeed::DeserializeItemFunctionSeed(SimpleJSON.JSONNode)","DolocTown.Config.Item.ItemFunctionSeed","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06008685"
"DolocTown.Config.Item.ItemFunctionSeed","get_SeedId","System.String DolocTown.Config.Item.ItemFunctionSeed::get_SeedId()","System.String","","public","False","False","False","False","True","7","0x06008686"
"DolocTown.Config.Item.ItemFunctionSeed","set_SeedId","System.Void DolocTown.Config.Item.ItemFunctionSeed::set_SeedId(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06008687"
"DolocTown.Config.Item.ItemFunctionSeed","get_SeedId_Ref","DolocTown.Config.Plant.SeedInfo DolocTown.Config.Item.ItemFunctionSeed::get_SeedId_Ref()","DolocTown.Config.Plant.SeedInfo","","public","False","False","False","False","True","7","0x06008688"
"DolocTown.Config.Item.ItemFunctionSeed","set_SeedId_Ref","System.Void DolocTown.Config.Item.ItemFunctionSeed::set_SeedId_Ref(DolocTown.Config.Plant.SeedInfo)","System.Void","DolocTown.Config.Plant.SeedInfo value","private","False","False","False","False","True","8","0x06008689"
"DolocTown.Config.Item.ItemFunctionSeed","GetTypeId","System.Int32 DolocTown.Config.Item.ItemFunctionSeed::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x0600868A"
"DolocTown.Config.Item.ItemFunctionSeed","Resolve","System.Void DolocTown.Config.Item.ItemFunctionSeed::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","True","False","False","True","41","0x0600868B"
"DolocTown.Config.Item.ItemFunctionSeed","TranslateText","System.Void DolocTown.Config.Item.ItemFunctionSeed::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","True","False","False","True","8","0x0600868C"
"DolocTown.Config.Item.ItemFunctionSeed","ToString","System.String DolocTown.Config.Item.ItemFunctionSeed::ToString()","System.String","","public","False","True","False","False","True","22","0x0600868D"
"DolocTown.Config.Item.ItemFunctionSeedMaternal",".ctor","System.Void DolocTown.Config.Item.ItemFunctionSeedMaternal::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","54","0x0600868E"
"DolocTown.Config.Item.ItemFunctionSeedMaternal",".ctor","System.Void DolocTown.Config.Item.ItemFunctionSeedMaternal::.ctor(System.String)","System.Void","System.String seed_item_id","public","False","False","False","True","True","14","0x0600868F"
"DolocTown.Config.Item.ItemFunctionSeedMaternal","DeserializeItemFunctionSeedMaternal","DolocTown.Config.Item.ItemFunctionSeedMaternal DolocTown.Config.Item.ItemFunctionSeedMaternal::DeserializeItemFunctionSeedMaternal(SimpleJSON.JSONNode)","DolocTown.Config.Item.ItemFunctionSeedMaternal","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06008690"
