"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.Config.Room.TbRoom","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.RoomInfo>","private","False","True","False","","0x04002D8A"
"DolocTown.Config.Room.TbRoom","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Room.RoomInfo>","private","False","True","False","","0x04002D8B"
"DolocTown.Config.Room.TbRoomEffect","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.RoomEffectInfo>","private","False","True","False","","0x04002D8C"
"DolocTown.Config.Room.TbRoomEffect","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Room.RoomEffectInfo>","private","False","True","False","","0x04002D8D"
"DolocTown.Config.Room.TbScene","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.SceneInfo>","private","False","True","False","","0x04002D8E"
"DolocTown.Config.Room.TbScene","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Room.SceneInfo>","private","False","True","False","","0x04002D8F"
"DolocTown.Config.Room.TbStation","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.StationInfo>","private","False","True","False","","0x04002D90"
"DolocTown.Config.Room.TbStation","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Room.StationInfo>","private","False","True","False","","0x04002D91"
"DolocTown.Config.Room.TbTrashTalk","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.TrashTalkInfo>","private","False","True","False","","0x04002D92"
"DolocTown.Config.Room.TbTrashTalk","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Room.TrashTalkInfo>","private","False","True","False","","0x04002D93"
"DolocTown.Config.Room.TbTrashTalk","groupMap","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<System.String>>","private","False","False","False","","0x04002D94"
"DolocTown.Config.Room.TrashTalkInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002D95"
"DolocTown.Config.Room.TrashTalkInfo","<Groups>k__BackingField","System.String[]","private","False","False","False","","0x04002D96"
"DolocTown.Config.Room.TrashTalkInfo","<TrashTalk>k__BackingField","System.String","private","False","False","False","","0x04002D97"
"DolocTown.Config.Room.TrashTalkInfo","<TrashTalk_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04002D98"
"DolocTown.Config.Room.TrashTalkInfo","__ID__","System.Int32","public","True","False","True","-1981480193","0x04002D99"
"DolocTown.Config.Resource.DungeonResourceClass","value__","System.Int32","public","False","False","False","","0x04002D9A"
"DolocTown.Config.Resource.DungeonResourceClass","Plant","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","0","0x04002D9B"
"DolocTown.Config.Resource.DungeonResourceClass","Ore","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","1","0x04002D9C"
"DolocTown.Config.Resource.DungeonResourceClass","Garbage","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","2","0x04002D9D"
"DolocTown.Config.Resource.DungeonResourceClass","Building","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","3","0x04002D9E"
"DolocTown.Config.Resource.DungeonResourceClass","Other","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","4","0x04002D9F"
"DolocTown.Config.Resource.DungeonResourceClass","Collect","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","5","0x04002DA0"
"DolocTown.Config.Resource.DungeonResourceType","value__","System.Int32","public","False","False","False","","0x04002DA1"
"DolocTown.Config.Resource.DungeonResourceType","TREE","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","0","0x04002DA2"
"DolocTown.Config.Resource.DungeonResourceType","TREE_TRUNK","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","1","0x04002DA3"
"DolocTown.Config.Resource.DungeonResourceType","ORE","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","2","0x04002DA4"
"DolocTown.Config.Resource.DungeonResourceType","WEEDS","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","3","0x04002DA5"
"DolocTown.Config.Resource.DungeonResourceType","WEEDS_SMALL","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","4","0x04002DA6"
"DolocTown.Config.Resource.DungeonResourceType","PAPERBOX","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","5","0x04002DA7"
"DolocTown.Config.Resource.DungeonResourceType","MECHANICAL_REMAINS","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","6","0x04002DA8"
"DolocTown.Config.Resource.DungeonResourceType","BUILDING_REMAINS","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","7","0x04002DA9"
"DolocTown.Config.Resource.DungeonResourceType","CROP","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","8","0x04002DAA"
"DolocTown.Config.Resource.DungeonResourceType","HIVE","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","9","0x04002DAB"
"DolocTown.Config.Resource.DungeonResourceType","SAND","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","10","0x04002DAC"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","<SpawnDatas>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Room.EnvObjectSpawnData>","private","False","False","False","","0x04002DB9"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","SpawnDatas_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.EnvObjectSpawnData>","public","False","True","False","","0x04002DBA"
"DolocTown.Config.Resource.EnvObjectSpawnInfo/<>c","<>9__18_0","System.Func`2<DolocTown.Config.Room.EnvObjectSpawnData,DolocTown.Config.Global.SpawnData>","public","True","False","False","","0x04004BC5"
"DolocTown.Config.Resource.ResourceDocumentInfo","<SceneSpriteAsset>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04002DDB"
"DolocTown.Config.Resource.ResourceInfo","<ResourceType>k__BackingField","DolocTown.Config.Resource.DungeonResourceType","private","False","False","False","","0x04002DE9"
"DolocTown.Config.Resource.ResourceTypeInfo","<ResourceType>k__BackingField","DolocTown.Config.Resource.DungeonResourceType","private","False","False","False","","0x04002E0C"
"DolocTown.Config.Resource.ResourceTypeInfo","<ResourceClass>k__BackingField","DolocTown.Config.Resource.DungeonResourceClass","private","False","False","False","","0x04002E0D"
"DolocTown.Config.Resource.TbResourceType","_dataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.Resource.DungeonResourceType,DolocTown.Config.Resource.ResourceTypeInfo>","private","False","True","False","","0x04002E20"
"DolocTown.Config.Player.AgentEquipmentFuncProtoAreaSpeedUp","<RoomNames>k__BackingField","System.String[]","private","False","False","False","","0x04002ECB"
"DolocTown.Config.Player.FarmLevelInfo","<InitMarkPoint_Ref>k__BackingField","DolocTown.Config.Room.MarkPointInfo","private","False","False","False","","0x04002F05"
"DolocTown.Config.Platform.PlatformInfo","<SceneSpriteAsset>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04002F38"
"DolocTown.Config.Plant.SeedTypeInfo","<UseRoomEffect>k__BackingField","System.Boolean","private","False","False","False","","0x04002FA5"
"DolocTown.Config.NPC.IdleTalkNodeInfo","<MarkPoint_Ref>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Room.MarkPointInfo>","private","False","False","False","","0x04002FCD"
"DolocTown.Config.NPC.IdleTalkNodeInfo","<RoomId>k__BackingField","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x04002FCE"
"DolocTown.Config.NPC.NpcDocumentInfo","<SceneSpriteAsset>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04002FD6"
"DolocTown.Config.NPC.NpcInfo","<InitialMarkPoint_Ref>k__BackingField","DolocTown.Config.Room.MarkPointInfo","private","False","False","False","","0x04002FEE"
"DolocTown.Config.NPC.NpcInfo","<QuitMarkPoint_Ref>k__BackingField","DolocTown.Config.Room.MarkPointInfo","private","False","False","False","","0x04002FF0"
"DolocTown.Config.Mission.MapMissionTipType","Room","DolocTown.Config.Mission.MapMissionTipType","public","True","False","True","3","0x040030DC"
"DolocTown.Config.Localization.SceneTextBoxArgs","<Title>k__BackingField","DolocTown.Config.UI.AlignmentText","private","False","False","False","","0x04003158"
"DolocTown.Config.Localization.SceneTextBoxArgs","<Signature>k__BackingField","DolocTown.Config.UI.AlignmentText","private","False","False","False","","0x04003159"
"DolocTown.Config.Localization.SceneTextBoxArgs","__ID__","System.Int32","public","True","False","True","-1815268892","0x0400315A"
"DolocTown.Config.Localization.SceneTipArgs","<Icon>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x0400315B"
"DolocTown.Config.Localization.SceneTipArgs","<ShouldInteract>k__BackingField","System.Boolean","private","False","False","False","","0x0400315C"
"DolocTown.Config.Localization.SceneTipArgs","__ID__","System.Int32","public","True","False","True","675980065","0x0400315D"
"DolocTown.Config.Localization.StaticTextInfo","<InputNameContainsSensitiveWorld>k__BackingField","System.String","private","False","False","False","","0x040031B2"
"DolocTown.Config.Localization.StaticTextInfo","<InputNameContainsSensitiveWorld_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040031B3"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelDungeonCaseTitle>k__BackingField","System.String","private","False","False","False","","0x040034C4"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelDungeonCaseTitle_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034C5"
"DolocTown.Config.Localization.StaticTextInfo","<AnimalInvalidRoom>k__BackingField","System.String","private","False","False","False","","0x04003682"
"DolocTown.Config.Localization.StaticTextInfo","<AnimalInvalidRoom_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003683"
"DolocTown.Config.Localization.StaticTextInfo","<InputTextContainsSensitiveWorld>k__BackingField","System.String","private","False","False","False","","0x040036A0"
"DolocTown.Config.Localization.StaticTextInfo","<InputTextContainsSensitiveWorld_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040036A1"
"DolocTown.Config.Localization.StaticTextInfo","<DisposeFailRoom>k__BackingField","System.String","private","False","False","False","","0x040036CE"
"DolocTown.Config.Localization.StaticTextInfo","<DisposeFailRoom_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040036CF"
"DolocTown.Config.Item.MissionItemInfo","<SceneAsset>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003852"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass","<TargetResourceClass>k__BackingField","DolocTown.Config.Resource.DungeonResourceClass","private","False","False","False","","0x04003875"
"DolocTown.Config.Item.ToolOverrideInfo","OverrideLevels_Index","System.Collections.Generic.Dictionary`2<DolocTown.Config.Resource.DungeonResourceClass,DolocTown.Config.Item.ToolOverrideLevel>","public","False","True","False","","0x04003881"
"DolocTown.Config.Item.ToolOverrideInfo","OverrideSpawnLuts_Index","System.Collections.Generic.Dictionary`2<DolocTown.Config.Resource.DungeonResourceClass,DolocTown.Config.Item.ToolOverrideSpawnLut>","public","False","True","False","","0x04003883"
"DolocTown.Config.Item.ToolOverrideInfo","ExtraSpawnLutsByClass_Index","System.Collections.Generic.Dictionary`2<DolocTown.Config.Resource.DungeonResourceClass,DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass>","public","False","True","False","","0x04003887"
"DolocTown.Config.Item.ToolOverrideLevel","<TargetResourceClass>k__BackingField","DolocTown.Config.Resource.DungeonResourceClass","private","False","False","False","","0x04003889"
"DolocTown.Config.Item.ToolOverrideSpawnLut","<TargetResourceClass>k__BackingField","DolocTown.Config.Resource.DungeonResourceClass","private","False","False","False","","0x0400388C"
"DolocTown.Config.Festival.FestivalInfo","<GateWhitelist_Ref>k__BackingField","DolocTown.Config.Room.PortalInfo[]","private","False","False","False","","0x04003908"
"DolocTown.Config.Festival.NpcFestivalInfo","<MarkPoint_Ref>k__BackingField","DolocTown.Config.Room.MarkPointInfo","private","False","False","False","","0x0400390B"
"DolocTown.Config.Equipment.EquipmentFuncEquipmentRoom","<RoomName>k__BackingField","System.String","private","False","False","False","","0x04003965"
"DolocTown.Config.Equipment.EquipmentFuncEquipmentRoom","__ID__","System.Int32","public","True","False","True","1977293783","0x04003966"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","<WaterCost>k__BackingField","System.Int32","private","False","False","False","","0x040039DF"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","<BuffId>k__BackingField","System.String","private","False","False","False","","0x040039E0"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","<HealthRecv>k__BackingField","System.Single","private","False","False","False","","0x040039E1"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","<EnergyRecv>k__BackingField","System.Single","private","False","False","False","","0x040039E2"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","<Mask>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x040039E3"
"DolocTown.Config.Equipment.EquipmentFuncShowerRoom","__ID__","System.Int32","public","True","False","True","-1024350505","0x040039E4"
"DolocTown.Config.Equipment.EquipmentInfo","<SceneAsset>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003A0E"
"DolocTown.Config.Drone.DroneFunctionProtoCollectorHelper","<Types>k__BackingField","DolocTown.Config.Resource.DungeonResourceType[]","private","False","False","False","","0x04003AC1"
"DolocTown.Config.Building.BuildingLevelData","<RoomEffect>k__BackingField","System.String","private","False","False","False","","0x04003B8B"
"DolocTown.Config.Building.BuildingLevelData","<RoomEffect_Ref>k__BackingField","DolocTown.Config.Room.RoomEffectInfo","private","False","False","False","","0x04003B8C"
"DolocTown.Config.Building.BuildingLevelData","<TemplateRoomName>k__BackingField","System.String","private","False","False","False","","0x04003B8D"
"DolocTown.Config.Building.BuildingSpriteGroup","<SceneSprite>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003B93"
