"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Item.ItemInfo","Consumable","System.Boolean","get_Consumable","set_Consumable","public","private","0x17002A7C"
"DolocTown.Config.Item.ItemInfo","Cookable","System.Boolean","get_Cookable","set_Cookable","public","private","0x17002A7D"
"DolocTown.Config.Item.ItemInfo","ElectricEnergy","System.Int32","get_ElectricEnergy","set_ElectricEnergy","public","private","0x17002A7E"
"DolocTown.Config.Item.ItemInfo","Viewable","System.Boolean","get_Viewable","set_Viewable","public","private","0x17002A7F"
"DolocTown.Config.Item.ItemInfo","Source","System.String[]","get_Source","set_Source","public","private","0x17002A80"
"DolocTown.Config.Item.ItemInfo","Source_Ref","DolocTown.Config.Item.ItemSourceInfo[]","get_Source_Ref","set_Source_Ref","public","private","0x17002A81"
"DolocTown.Config.Item.ItemInfo","SellingPrice","System.Int32","get_SellingPrice","set_SellingPrice","public","private","0x17002A82"
"DolocTown.Config.Item.ItemInfo","BuyingPrice","System.Int32","get_BuyingPrice","set_BuyingPrice","public","private","0x17002A83"
"DolocTown.Config.Item.ItemInfo","Overlay","System.Int32","get_Overlay","set_Overlay","public","private","0x17002A84"
"DolocTown.Config.Item.ItemInfo","UiSpriteAsset","DolocTown.SpriteAsset","get_UiSpriteAsset","set_UiSpriteAsset","public","private","0x17002A85"
"DolocTown.Config.Item.ItemInfo","Title","System.String","get_Title","set_Title","public","private","0x17002A86"
"DolocTown.Config.Item.ItemInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17002A87"
"DolocTown.Config.Item.ItemInfo","DescriptionBasic","System.String","get_DescriptionBasic","set_DescriptionBasic","public","private","0x17002A88"
"DolocTown.Config.Item.ItemInfo","DescriptionBasic_l10n_key","System.String","get_DescriptionBasic_l10n_key","","public","","0x17002A89"
"DolocTown.Config.Item.ItemInfo","Function","DolocTown.Config.Item.ItemFunctionBase","get_Function","set_Function","public","private","0x17002A8A"
"DolocTown.Config.Item.ItemInfo","DescriptionPrefix","System.String","get_DescriptionPrefix","","public","","0x17002A8B"
"DolocTown.Config.Item.ItemInfo","Description","System.String","get_Description","","public","","0x17002A8C"
"DolocTown.Config.Item.ItemInfo","MainType","DolocTown.Config.Item.ItemMainTypeInfo","get_MainType","","public","","0x17002A8D"
"DolocTown.Config.Item.ItemMainTypeInfo","Id","System.String","get_Id","set_Id","public","private","0x17002A8E"
"DolocTown.Config.Item.ItemMainTypeInfo","Title","System.String","get_Title","set_Title","public","private","0x17002A8F"
"DolocTown.Config.Item.ItemMainTypeInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17002A90"
"DolocTown.Config.Item.ItemOrderInfo","Id","System.String","get_Id","set_Id","public","private","0x17002A91"
"DolocTown.Config.Item.ItemOrderInfo","CustomOrder","System.Single","get_CustomOrder","set_CustomOrder","public","private","0x17002A92"
"DolocTown.Config.Item.ItemOrderInfo","SortingOrder","System.Single","get_SortingOrder","set_SortingOrder","public","public","0x17002A93"
"DolocTown.Config.Item.ItemSourceInfo","Id","System.String","get_Id","set_Id","public","private","0x17002A94"
"DolocTown.Config.Item.ItemSourceInfo","Title","System.String","get_Title","set_Title","public","private","0x17002A95"
"DolocTown.Config.Item.ItemSourceInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17002A96"
"DolocTown.Config.Item.ItemSpawnData","ItemName","System.String","get_ItemName","set_ItemName","public","private","0x17002A97"
"DolocTown.Config.Item.ItemSpawnData","ItemName_Ref","DolocTown.Config.Item.ItemInfo","get_ItemName_Ref","set_ItemName_Ref","public","private","0x17002A98"
"DolocTown.Config.Item.ItemSpawnData","SpawnId","System.String","get_SpawnId","","public","","0x17002A99"
"DolocTown.Config.Item.ItemSpawnEntry","SpawnLut","System.String","get_SpawnLut","set_SpawnLut","public","private","0x17002A9A"
"DolocTown.Config.Item.ItemSpawnEntry","SpawnLut_Ref","DolocTown.Config.Item.ItemSpawnInfo","get_SpawnLut_Ref","set_SpawnLut_Ref","public","private","0x17002A9B"
"DolocTown.Config.Item.ItemSpawnEntry","CountRange","DolocTown.Config.General.RangeInt","get_CountRange","set_CountRange","public","private","0x17002A9C"
"DolocTown.Config.Item.ItemSpawnEntry","IsEmpty","System.Boolean","get_IsEmpty","","public","","0x17002A9D"
"DolocTown.Config.Item.ItemSpawnInfo","Id","System.String","get_Id","set_Id","public","private","0x17002A9E"
"DolocTown.Config.Item.ItemSpawnInfo","SpawnDatas","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemSpawnData>","get_SpawnDatas","set_SpawnDatas","public","private","0x17002A9F"
"DolocTown.Config.Item.ItemSpawnInfo","Ceiling","System.Int32","get_Ceiling","set_Ceiling","public","private","0x17002AA0"
"DolocTown.Config.Item.ItemSpawnInfo","SpawnDataList","System.Collections.Generic.List`1<DolocTown.Config.Global.SpawnData>","get_SpawnDataList","set_SpawnDataList","public","private","0x17002AA1"
"DolocTown.Config.Item.ItemSpawnRandom","SpawnLut","System.String","get_SpawnLut","set_SpawnLut","public","private","0x17002AA2"
"DolocTown.Config.Item.ItemSpawnRandom","SpawnLut_Ref","DolocTown.Config.Item.ItemSpawnInfo","get_SpawnLut_Ref","set_SpawnLut_Ref","public","private","0x17002AA3"
"DolocTown.Config.Item.ItemSpawnRandom","CountRange","DolocTown.Config.General.RangeInt","get_CountRange","set_CountRange","public","private","0x17002AA4"
"DolocTown.Config.Item.ItemSpawnRandom","Probability","System.Single","get_Probability","set_Probability","public","private","0x17002AA5"
"DolocTown.Config.Item.ItemSubTypeInfo","Id","System.String","get_Id","set_Id","public","private","0x17002AA6"
"DolocTown.Config.Item.ItemSubTypeInfo","MainType","System.String","get_MainType","set_MainType","public","private","0x17002AA7"
"DolocTown.Config.Item.ItemSubTypeInfo","MainType_Ref","DolocTown.Config.Item.ItemMainTypeInfo","get_MainType_Ref","set_MainType_Ref","public","private","0x17002AA8"
"DolocTown.Config.Item.ItemSubTypeInfo","AutomationType","System.String","get_AutomationType","set_AutomationType","public","private","0x17002AA9"
"DolocTown.Config.Item.ItemSubTypeInfo","AutomationType_Ref","DolocTown.Config.Item.ItemAutomationTypeInfo","get_AutomationType_Ref","set_AutomationType_Ref","public","private","0x17002AAA"
"DolocTown.Config.Item.ItemSubTypeInfo","Title","System.String","get_Title","set_Title","public","private","0x17002AAB"
"DolocTown.Config.Item.ItemSubTypeInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17002AAC"
"DolocTown.Config.Item.MissionItemInfo","Id","System.String","get_Id","set_Id","public","private","0x17002AAD"
"DolocTown.Config.Item.MissionItemInfo","Id_Ref","DolocTown.Config.Item.ItemInfo","get_Id_Ref","set_Id_Ref","public","private","0x17002AAE"
"DolocTown.Config.Item.MissionItemInfo","SceneAsset","DolocTown.SpriteAsset","get_SceneAsset","set_SceneAsset","public","private","0x17002AAF"
"DolocTown.Config.Item.RangedItemListInfo","Id","System.String","get_Id","set_Id","public","private","0x17002AB0"
"DolocTown.Config.Item.RangedItemListInfo","Items","DolocTown.RangedItem[]","get_Items","set_Items","public","private","0x17002AB1"
"DolocTown.Config.Item.RangedItemWithPriceThreshold","PriceThreshold","System.Int32","get_PriceThreshold","set_PriceThreshold","public","private","0x17002AB2"
"DolocTown.Config.Item.RangedItemWithPriceThreshold","RangedItem","DolocTown.RangedItem","get_RangedItem","set_RangedItem","public","private","0x17002AB3"
"DolocTown.Config.Item.TbCountItemList","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Item.CountItemListInfo>","get_DataMap","","public","","0x17002AB4"
"DolocTown.Config.Item.TbCountItemList","DataList","System.Collections.Generic.List`1<DolocTown.Config.Item.CountItemListInfo>","get_DataList","","public","","0x17002AB5"
"DolocTown.Config.Item.TbCountItemList","Item","DolocTown.Config.Item.CountItemListInfo","get_Item","","public","","0x17002AB6"
"DolocTown.Config.Item.TbEatingEffect","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Item.EatingEffectInfo>","get_DataMap","","public","","0x17002AB7"
"DolocTown.Config.Item.TbEatingEffect","DataList","System.Collections.Generic.List`1<DolocTown.Config.Item.EatingEffectInfo>","get_DataList","","public","","0x17002AB8"
"DolocTown.Config.Item.TbEatingEffect","Item","DolocTown.Config.Item.EatingEffectInfo","get_Item","","public","","0x17002AB9"
"DolocTown.Config.Item.TbItem","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Item.ItemInfo>","get_DataMap","","public","","0x17002ABA"
"DolocTown.Config.Item.TbItem","DataList","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemInfo>","get_DataList","","public","","0x17002ABB"
"DolocTown.Config.Item.TbItem","Item","DolocTown.Config.Item.ItemInfo","get_Item","","public","","0x17002ABC"
"DolocTown.Config.Item.TbItemAutomationType","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Item.ItemAutomationTypeInfo>","get_DataMap","","public","","0x17002ABD"
"DolocTown.Config.Item.TbItemAutomationType","DataList","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemAutomationTypeInfo>","get_DataList","","public","","0x17002ABE"
"DolocTown.Config.Item.TbItemAutomationType","Item","DolocTown.Config.Item.ItemAutomationTypeInfo","get_Item","","public","","0x17002ABF"
"DolocTown.Config.Item.TbItemMainType","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Item.ItemMainTypeInfo>","get_DataMap","","public","","0x17002AC0"
"DolocTown.Config.Item.TbItemMainType","DataList","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemMainTypeInfo>","get_DataList","","public","","0x17002AC1"
"DolocTown.Config.Item.TbItemMainType","Item","DolocTown.Config.Item.ItemMainTypeInfo","get_Item","","public","","0x17002AC2"
"DolocTown.Config.Item.TbItemOrder","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Item.ItemOrderInfo>","get_DataMap","","public","","0x17002AC3"
"DolocTown.Config.Item.TbItemOrder","DataList","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemOrderInfo>","get_DataList","","public","","0x17002AC4"
"DolocTown.Config.Item.TbItemOrder","Item","DolocTown.Config.Item.ItemOrderInfo","get_Item","","public","","0x17002AC5"
"DolocTown.Config.Item.TbItemSource","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Item.ItemSourceInfo>","get_DataMap","","public","","0x17002AC6"
"DolocTown.Config.Item.TbItemSource","DataList","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemSourceInfo>","get_DataList","","public","","0x17002AC7"
"DolocTown.Config.Item.TbItemSource","Item","DolocTown.Config.Item.ItemSourceInfo","get_Item","","public","","0x17002AC8"
"DolocTown.Config.Item.TbItemSpawn","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Item.ItemSpawnInfo>","get_DataMap","","public","","0x17002AC9"
"DolocTown.Config.Item.TbItemSpawn","DataList","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemSpawnInfo>","get_DataList","","public","","0x17002ACA"
"DolocTown.Config.Item.TbItemSpawn","Item","DolocTown.Config.Item.ItemSpawnInfo","get_Item","","public","","0x17002ACB"
"DolocTown.Config.Item.TbItemSubType","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Item.ItemSubTypeInfo>","get_DataMap","","public","","0x17002ACC"
"DolocTown.Config.Item.TbItemSubType","DataList","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemSubTypeInfo>","get_DataList","","public","","0x17002ACD"
"DolocTown.Config.Item.TbItemSubType","Item","DolocTown.Config.Item.ItemSubTypeInfo","get_Item","","public","","0x17002ACE"
"DolocTown.Config.Item.TbMissionItem","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Item.MissionItemInfo>","get_DataMap","","public","","0x17002ACF"
"DolocTown.Config.Item.TbMissionItem","DataList","System.Collections.Generic.List`1<DolocTown.Config.Item.MissionItemInfo>","get_DataList","","public","","0x17002AD0"
"DolocTown.Config.Item.TbMissionItem","Item","DolocTown.Config.Item.MissionItemInfo","get_Item","","public","","0x17002AD1"
"DolocTown.Config.Item.TbRangedItemList","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Item.RangedItemListInfo>","get_DataMap","","public","","0x17002AD2"
"DolocTown.Config.Item.TbRangedItemList","DataList","System.Collections.Generic.List`1<DolocTown.Config.Item.RangedItemListInfo>","get_DataList","","public","","0x17002AD3"
"DolocTown.Config.Item.TbRangedItemList","Item","DolocTown.Config.Item.RangedItemListInfo","get_Item","","public","","0x17002AD4"
"DolocTown.Config.Item.TbToolOverride","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Item.ToolOverrideInfo>","get_DataMap","","public","","0x17002AD5"
"DolocTown.Config.Item.TbToolOverride","DataList","System.Collections.Generic.List`1<DolocTown.Config.Item.ToolOverrideInfo>","get_DataList","","public","","0x17002AD6"
"DolocTown.Config.Item.TbToolOverride","Item","DolocTown.Config.Item.ToolOverrideInfo","get_Item","","public","","0x17002AD7"
"DolocTown.Config.Item.ToolConstraint","ToolType","DolocTown.Config.Item.ToolType","get_ToolType","set_ToolType","public","private","0x17002AD8"
"DolocTown.Config.Item.ToolConstraint","ToolLevel","System.Int32","get_ToolLevel","set_ToolLevel","public","private","0x17002AD9"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass","TargetResourceClass","DolocTown.Config.Resource.DungeonResourceClass","get_TargetResourceClass","set_TargetResourceClass","public","private","0x17002ADA"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass","SpawnEntry","DolocTown.Config.Item.ItemSpawnRandom","get_SpawnEntry","set_SpawnEntry","public","private","0x17002ADB"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass","TargetLevels","System.Int32[]","get_TargetLevels","set_TargetLevels","public","private","0x17002ADC"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName","TargetResourceName","System.String","get_TargetResourceName","set_TargetResourceName","public","private","0x17002ADD"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName","TargetResourceName_Ref","DolocTown.Config.Resource.ResourceInfo","get_TargetResourceName_Ref","set_TargetResourceName_Ref","public","private","0x17002ADE"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName","SpawnEntry","DolocTown.Config.Item.ItemSpawnRandom","get_SpawnEntry","set_SpawnEntry","public","private","0x17002ADF"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName","TargetLevels","System.Int32[]","get_TargetLevels","set_TargetLevels","public","private","0x17002AE0"
"DolocTown.Config.Item.ToolOverrideInfo","Id","System.String","get_Id","set_Id","public","private","0x17002AE1"
"DolocTown.Config.Item.ToolOverrideInfo","Id_Ref","DolocTown.Config.Item.ItemInfo","get_Id_Ref","set_Id_Ref","public","private","0x17002AE2"
"DolocTown.Config.Item.ToolOverrideInfo","OverrideLevels","DolocTown.Config.Item.ToolOverrideLevel[]","get_OverrideLevels","set_OverrideLevels","public","private","0x17002AE3"
"DolocTown.Config.Item.ToolOverrideInfo","OverrideSpawnLuts","DolocTown.Config.Item.ToolOverrideSpawnLut[]","get_OverrideSpawnLuts","set_OverrideSpawnLuts","public","private","0x17002AE4"
"DolocTown.Config.Item.ToolOverrideInfo","ExtraSpawnLutsByName","DolocTown.Config.Item.ToolExtraSpawnLutByResourceName[]","get_ExtraSpawnLutsByName","set_ExtraSpawnLutsByName","public","private","0x17002AE5"
"DolocTown.Config.Item.ToolOverrideInfo","ExtraSpawnLutsByClass","DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass[]","get_ExtraSpawnLutsByClass","set_ExtraSpawnLutsByClass","public","private","0x17002AE6"
"DolocTown.Config.Item.ToolOverrideLevel","TargetResourceClass","DolocTown.Config.Resource.DungeonResourceClass","get_TargetResourceClass","set_TargetResourceClass","public","private","0x17002AE7"
