"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(SimpleJSON.JSONNode)","IL_0114","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(SimpleJSON.JSONNode)","IL_011E","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(SimpleJSON.JSONNode)","IL_0123","call","SimpleJSON.JSONNode","op_Implicit","System.String SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(SimpleJSON.JSONNode)","IL_0133","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(SimpleJSON.JSONNode)","IL_013D","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(SimpleJSON.JSONNode)","IL_0142","callvirt","SimpleJSON.JSONNode","get_IsString","System.Boolean SimpleJSON.JSONNode::get_IsString()"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(SimpleJSON.JSONNode)","IL_0149","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(SimpleJSON.JSONNode)","IL_0156","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(SimpleJSON.JSONNode)","IL_0160","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(SimpleJSON.JSONNode)","IL_0165","call","SimpleJSON.JSONNode","op_Implicit","System.String SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(SimpleJSON.JSONNode)","IL_016A","call","DolocTown.Config.UI.ModMenuInfo","set_Title","System.Void DolocTown.Config.UI.ModMenuInfo::set_Title(System.String)"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(DolocTown.Config.UI.ModMenuType,DolocTown.SpriteAsset,System.String,System.String)","IL_0001","call","Bright.Config.BeanBase",".ctor","System.Void Bright.Config.BeanBase::.ctor()"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(DolocTown.Config.UI.ModMenuType,DolocTown.SpriteAsset,System.String,System.String)","IL_0008","call","DolocTown.Config.UI.ModMenuInfo","set_Id","System.Void DolocTown.Config.UI.ModMenuInfo::set_Id(DolocTown.Config.UI.ModMenuType)"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(DolocTown.Config.UI.ModMenuType,DolocTown.SpriteAsset,System.String,System.String)","IL_000F","call","DolocTown.Config.UI.ModMenuInfo","set_IconAsset","System.Void DolocTown.Config.UI.ModMenuInfo::set_IconAsset(DolocTown.SpriteAsset)"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(DolocTown.Config.UI.ModMenuType,DolocTown.SpriteAsset,System.String,System.String)","IL_0016","call","DolocTown.Config.UI.ModMenuInfo","set_MenuTitle","System.Void DolocTown.Config.UI.ModMenuInfo::set_MenuTitle(System.String)"
"DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(DolocTown.Config.UI.ModMenuType,DolocTown.SpriteAsset,System.String,System.String)","IL_001E","call","DolocTown.Config.UI.ModMenuInfo","set_Title","System.Void DolocTown.Config.UI.ModMenuInfo::set_Title(System.String)"
"DolocTown.Config.UI.ModMenuInfo","DeserializeModMenuInfo","DolocTown.Config.UI.ModMenuInfo DolocTown.Config.UI.ModMenuInfo::DeserializeModMenuInfo(SimpleJSON.JSONNode)","IL_0001","newobj","DolocTown.Config.UI.ModMenuInfo",".ctor","System.Void DolocTown.Config.UI.ModMenuInfo::.ctor(SimpleJSON.JSONNode)"
"DolocTown.Config.UI.ModMenuInfo","TranslateText","System.Void DolocTown.Config.UI.ModMenuInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_0003","call","DolocTown.Config.UI.ModMenuInfo","get_MenuTitle_l10n_key","System.String DolocTown.Config.UI.ModMenuInfo::get_MenuTitle_l10n_key()"
"DolocTown.Config.UI.ModMenuInfo","TranslateText","System.Void DolocTown.Config.UI.ModMenuInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_0009","call","DolocTown.Config.UI.ModMenuInfo","get_MenuTitle","System.String DolocTown.Config.UI.ModMenuInfo::get_MenuTitle()"
"DolocTown.Config.UI.ModMenuInfo","TranslateText","System.Void DolocTown.Config.UI.ModMenuInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_000E","callvirt","System.Func`3<System.String,System.String,System.String>","Invoke","!2 System.Func`3<System.String,System.String,System.String>::Invoke(!0,!1)"
"DolocTown.Config.UI.ModMenuInfo","TranslateText","System.Void DolocTown.Config.UI.ModMenuInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_0013","call","DolocTown.Config.UI.ModMenuInfo","set_MenuTitle","System.Void DolocTown.Config.UI.ModMenuInfo::set_MenuTitle(System.String)"
"DolocTown.Config.UI.ModMenuInfo","TranslateText","System.Void DolocTown.Config.UI.ModMenuInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_001B","call","DolocTown.Config.UI.ModMenuInfo","get_Title_l10n_key","System.String DolocTown.Config.UI.ModMenuInfo::get_Title_l10n_key()"
"DolocTown.Config.UI.ModMenuInfo","TranslateText","System.Void DolocTown.Config.UI.ModMenuInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_0021","call","DolocTown.Config.UI.ModMenuInfo","get_Title","System.String DolocTown.Config.UI.ModMenuInfo::get_Title()"
"DolocTown.Config.UI.ModMenuInfo","TranslateText","System.Void DolocTown.Config.UI.ModMenuInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_0026","callvirt","System.Func`3<System.String,System.String,System.String>","Invoke","!2 System.Func`3<System.String,System.String,System.String>::Invoke(!0,!1)"
"DolocTown.Config.UI.ModMenuInfo","TranslateText","System.Void DolocTown.Config.UI.ModMenuInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_002B","call","DolocTown.Config.UI.ModMenuInfo","set_Title","System.Void DolocTown.Config.UI.ModMenuInfo::set_Title(System.String)"
"DolocTown.Config.UI.ModMenuInfo","ToString","System.String DolocTown.Config.UI.ModMenuInfo::ToString()","IL_0012","call","DolocTown.Config.UI.ModMenuInfo","get_Id","DolocTown.Config.UI.ModMenuType DolocTown.Config.UI.ModMenuInfo::get_Id()"
"DolocTown.Config.UI.ModMenuInfo","ToString","System.String DolocTown.Config.UI.ModMenuInfo::ToString()","IL_0020","callvirt","System.Object","ToString","System.String System.Object::ToString()"
"DolocTown.Config.UI.ModMenuInfo","ToString","System.String DolocTown.Config.UI.ModMenuInfo::ToString()","IL_0031","call","DolocTown.Config.UI.ModMenuInfo","get_IconAsset","DolocTown.SpriteAsset DolocTown.Config.UI.ModMenuInfo::get_IconAsset()"
"DolocTown.Config.UI.ModMenuInfo","ToString","System.String DolocTown.Config.UI.ModMenuInfo::ToString()","IL_003D","callvirt","System.Object","ToString","System.String System.Object::ToString()"
"DolocTown.Config.UI.ModMenuInfo","ToString","System.String DolocTown.Config.UI.ModMenuInfo::ToString()","IL_004E","call","DolocTown.Config.UI.ModMenuInfo","get_MenuTitle","System.String DolocTown.Config.UI.ModMenuInfo::get_MenuTitle()"
"DolocTown.Config.UI.ModMenuInfo","ToString","System.String DolocTown.Config.UI.ModMenuInfo::ToString()","IL_005F","call","DolocTown.Config.UI.ModMenuInfo","get_Title","System.String DolocTown.Config.UI.ModMenuInfo::get_Title()"
"DolocTown.Config.UI.ModMenuInfo","ToString","System.String DolocTown.Config.UI.ModMenuInfo::ToString()","IL_006D","call","System.String","Concat","System.String System.String::Concat(System.String[])"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_0007","newobj","System.Collections.Generic.Dictionary`2<DolocTown.Config.UI.ModMenuType,DolocTown.Config.UI.ModMenuInfo>",".ctor","System.Void System.Collections.Generic.Dictionary`2<DolocTown.Config.UI.ModMenuType,DolocTown.Config.UI.ModMenuInfo>::.ctor()"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_0012","newobj","System.Collections.Generic.List`1<DolocTown.Config.UI.ModMenuInfo>",".ctor","System.Void System.Collections.Generic.List`1<DolocTown.Config.UI.ModMenuInfo>::.ctor()"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_001D","callvirt","SimpleJSON.JSONNode","get_Children","System.Collections.Generic.IEnumerable`1<SimpleJSON.JSONNode> SimpleJSON.JSONNode::get_Children()"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_0022","callvirt","System.Collections.Generic.IEnumerable`1<SimpleJSON.JSONNode>","GetEnumerator","System.Collections.Generic.IEnumerator`1<!0> System.Collections.Generic.IEnumerable`1<SimpleJSON.JSONNode>::GetEnumerator()"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_002B","callvirt","System.Collections.Generic.IEnumerator`1<SimpleJSON.JSONNode>","get_Current","!0 System.Collections.Generic.IEnumerator`1<SimpleJSON.JSONNode>::get_Current()"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_0030","call","DolocTown.Config.UI.ModMenuInfo","DeserializeModMenuInfo","DolocTown.Config.UI.ModMenuInfo DolocTown.Config.UI.ModMenuInfo::DeserializeModMenuInfo(SimpleJSON.JSONNode)"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_003D","callvirt","DolocTown.Config.UI.ModMenuInfo","get_Id","DolocTown.Config.UI.ModMenuType DolocTown.Config.UI.ModMenuInfo::get_Id()"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_0043","callvirt","System.Collections.Generic.Dictionary`2<DolocTown.Config.UI.ModMenuType,DolocTown.Config.UI.ModMenuInfo>","TryAdd","System.Boolean System.Collections.Generic.Dictionary`2<DolocTown.Config.UI.ModMenuType,DolocTown.Config.UI.ModMenuInfo>::TryAdd(!0,!1)"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_0051","callvirt","System.Collections.Generic.List`1<DolocTown.Config.UI.ModMenuInfo>","Add","System.Void System.Collections.Generic.List`1<DolocTown.Config.UI.ModMenuInfo>::Add(!0)"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_005E","callvirt","DolocTown.Config.UI.ModMenuInfo","get_Id","DolocTown.Config.UI.ModMenuType DolocTown.Config.UI.ModMenuInfo::get_Id()"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_0068","call","System.String","Format","System.String System.String::Format(System.String,System.Object)"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_006D","call","UnityEngine.Debug","LogError","System.Void UnityEngine.Debug::LogError(System.Object)"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_0073","callvirt","System.Collections.IEnumerator","MoveNext","System.Boolean System.Collections.IEnumerator::MoveNext()"
"DolocTown.Config.UI.TbModMenu",".ctor","System.Void DolocTown.Config.UI.TbModMenu::.ctor(SimpleJSON.JSONNode)","IL_0080","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.Config.UI.TbModMenu","GetOrDefault","DolocTown.Config.UI.ModMenuInfo DolocTown.Config.UI.TbModMenu::GetOrDefault(DolocTown.Config.UI.ModMenuType)","IL_0009","callvirt","System.Collections.Generic.Dictionary`2<DolocTown.Config.UI.ModMenuType,DolocTown.Config.UI.ModMenuInfo>","TryGetValue","System.Boolean System.Collections.Generic.Dictionary`2<DolocTown.Config.UI.ModMenuType,DolocTown.Config.UI.ModMenuInfo>::TryGetValue(!0,!1&)"
"DolocTown.Config.UI.TbModMenu","Get","DolocTown.Config.UI.ModMenuInfo DolocTown.Config.UI.TbModMenu::Get(DolocTown.Config.UI.ModMenuType)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<DolocTown.Config.UI.ModMenuType,DolocTown.Config.UI.ModMenuInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<DolocTown.Config.UI.ModMenuType,DolocTown.Config.UI.ModMenuInfo>::get_Item(!0)"
"DolocTown.Config.UI.TbModMenu","get_Item","DolocTown.Config.UI.ModMenuInfo DolocTown.Config.UI.TbModMenu::get_Item(DolocTown.Config.UI.ModMenuType)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<DolocTown.Config.UI.ModMenuType,DolocTown.Config.UI.ModMenuInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<DolocTown.Config.UI.ModMenuType,DolocTown.Config.UI.ModMenuInfo>::get_Item(!0)"
"DolocTown.Config.UI.TbModMenu","Resolve","System.Void DolocTown.Config.UI.TbModMenu::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0006","callvirt","System.Collections.Generic.List`1<DolocTown.Config.UI.ModMenuInfo>","GetEnumerator","System.Collections.Generic.List`1/Enumerator<!0> System.Collections.Generic.List`1<DolocTown.Config.UI.ModMenuInfo>::GetEnumerator()"
"DolocTown.Config.UI.TbModMenu","Resolve","System.Void DolocTown.Config.UI.TbModMenu::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0010","call","System.Collections.Generic.List`1/Enumerator<DolocTown.Config.UI.ModMenuInfo>","get_Current","!0 System.Collections.Generic.List`1/Enumerator<DolocTown.Config.UI.ModMenuInfo>::get_Current()"
"DolocTown.Config.UI.TbModMenu","Resolve","System.Void DolocTown.Config.UI.TbModMenu::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0016","callvirt","DolocTown.Config.UI.ModMenuInfo","Resolve","System.Void DolocTown.Config.UI.ModMenuInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)"
"DolocTown.Config.UI.TbModMenu","Resolve","System.Void DolocTown.Config.UI.TbModMenu::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_001D","call","System.Collections.Generic.List`1/Enumerator<DolocTown.Config.UI.ModMenuInfo>","MoveNext","System.Boolean System.Collections.Generic.List`1/Enumerator<DolocTown.Config.UI.ModMenuInfo>::MoveNext()"
"DolocTown.Config.UI.TbModMenu","Resolve","System.Void DolocTown.Config.UI.TbModMenu::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_002E","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.Config.UI.TbModMenu","TranslateText","System.Void DolocTown.Config.UI.TbModMenu::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_0006","callvirt","System.Collections.Generic.List`1<DolocTown.Config.UI.ModMenuInfo>","GetEnumerator","System.Collections.Generic.List`1/Enumerator<!0> System.Collections.Generic.List`1<DolocTown.Config.UI.ModMenuInfo>::GetEnumerator()"
"DolocTown.Config.UI.TbModMenu","TranslateText","System.Void DolocTown.Config.UI.TbModMenu::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_0010","call","System.Collections.Generic.List`1/Enumerator<DolocTown.Config.UI.ModMenuInfo>","get_Current","!0 System.Collections.Generic.List`1/Enumerator<DolocTown.Config.UI.ModMenuInfo>::get_Current()"
"DolocTown.Config.UI.TbModMenu","TranslateText","System.Void DolocTown.Config.UI.TbModMenu::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_0016","callvirt","DolocTown.Config.UI.ModMenuInfo","TranslateText","System.Void DolocTown.Config.UI.ModMenuInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)"
"DolocTown.Config.UI.TbModMenu","TranslateText","System.Void DolocTown.Config.UI.TbModMenu::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_001D","call","System.Collections.Generic.List`1/Enumerator<DolocTown.Config.UI.ModMenuInfo>","MoveNext","System.Boolean System.Collections.Generic.List`1/Enumerator<DolocTown.Config.UI.ModMenuInfo>::MoveNext()"
"DolocTown.Config.UI.TbModMenu","TranslateText","System.Void DolocTown.Config.UI.TbModMenu::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_002E","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_17449","call","DolocTown.Config.Localization.StaticTextInfo","set_UiModOpenWorkshop","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiModOpenWorkshop(System.String)"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_17D0D","call","DolocTown.Config.Localization.StaticTextInfo","set_UiModSourceWorkshop","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiModSourceWorkshop(System.String)"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String)","IL_1DDE","call","DolocTown.Config.Localization.StaticTextInfo","set_UiModOpenWorkshop","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiModOpenWorkshop(System.String)"
