"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.Config.Automate.AutomateBotFunctionFarming",".ctor","System.Void DolocTown.Config.Automate.AutomateBotFunctionFarming::.ctor(System.Int32,System.Int32,System.Int32,System.Int32)","System.Void","System.Int32 sprinkler_horizontal_range; System.Int32 sprinkler_vertical_range_top; System.Int32 sprinkler_vertical_range_bottom; System.Int32 sprinkler_cost","public","False","False","False","True","True","58","0x06009234"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","DeserializeAutomateBotFunctionFarming","DolocTown.Config.Automate.AutomateBotFunctionFarming DolocTown.Config.Automate.AutomateBotFunctionFarming::DeserializeAutomateBotFunctionFarming(SimpleJSON.JSONNode)","DolocTown.Config.Automate.AutomateBotFunctionFarming","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06009235"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","get_SprinklerHorizontalRange","System.Int32 DolocTown.Config.Automate.AutomateBotFunctionFarming::get_SprinklerHorizontalRange()","System.Int32","","public","False","False","False","False","True","7","0x06009236"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","set_SprinklerHorizontalRange","System.Void DolocTown.Config.Automate.AutomateBotFunctionFarming::set_SprinklerHorizontalRange(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06009237"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","get_SprinklerVerticalRangeTop","System.Int32 DolocTown.Config.Automate.AutomateBotFunctionFarming::get_SprinklerVerticalRangeTop()","System.Int32","","public","False","False","False","False","True","7","0x06009238"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","set_SprinklerVerticalRangeTop","System.Void DolocTown.Config.Automate.AutomateBotFunctionFarming::set_SprinklerVerticalRangeTop(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06009239"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","get_SprinklerVerticalRangeBottom","System.Int32 DolocTown.Config.Automate.AutomateBotFunctionFarming::get_SprinklerVerticalRangeBottom()","System.Int32","","public","False","False","False","False","True","7","0x0600923A"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","set_SprinklerVerticalRangeBottom","System.Void DolocTown.Config.Automate.AutomateBotFunctionFarming::set_SprinklerVerticalRangeBottom(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x0600923B"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","get_SprinklerCost","System.Int32 DolocTown.Config.Automate.AutomateBotFunctionFarming::get_SprinklerCost()","System.Int32","","public","False","False","False","False","True","7","0x0600923C"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","set_SprinklerCost","System.Void DolocTown.Config.Automate.AutomateBotFunctionFarming::set_SprinklerCost(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x0600923D"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","GetTypeId","System.Int32 DolocTown.Config.Automate.AutomateBotFunctionFarming::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x0600923E"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","Resolve","System.Void DolocTown.Config.Automate.AutomateBotFunctionFarming::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","True","False","False","True","8","0x0600923F"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","TranslateText","System.Void DolocTown.Config.Automate.AutomateBotFunctionFarming::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","True","False","False","True","8","0x06009240"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","ToString","System.String DolocTown.Config.Automate.AutomateBotFunctionFarming::ToString()","System.String","","public","False","True","False","False","True","121","0x06009241"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","GetRange","UnityEngine.Vector2Int[] DolocTown.Config.Automate.AutomateBotFunctionFarming::GetRange(UnityEngine.Vector2Int,UnityEngine.Vector2Int)","UnityEngine.Vector2Int[]","UnityEngine.Vector2Int size; UnityEngine.Vector2Int anchor","public","False","False","False","False","True","87","0x06009242"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","GetRelativeRange","UnityEngine.Vector2Int[] DolocTown.Config.Automate.AutomateBotFunctionFarming::GetRelativeRange(UnityEngine.Vector2Int)","UnityEngine.Vector2Int[]","UnityEngine.Vector2Int size","public","False","False","False","False","True","46","0x06009243"
"DolocTown.Config.Automate.AutomateBotFunctionFarming","BuildRange","UnityEngine.Vector2Int[] DolocTown.Config.Automate.AutomateBotFunctionFarming::BuildRange(UnityEngine.Vector2Int)","UnityEngine.Vector2Int[]","UnityEngine.Vector2Int size","private","False","False","False","False","True","122","0x06009244"
"DolocTown.Config.Automate.AutomateBotFunctionFarming/AreaRect",".ctor","System.Void DolocTown.Config.Automate.AutomateBotFunctionFarming/AreaRect::.ctor(UnityEngine.Vector2Int,UnityEngine.Vector2Int)","System.Void","UnityEngine.Vector2Int size; UnityEngine.Vector2Int anchor","public","False","False","False","True","True","15","0x0600A70E"
"DolocTown.Config.Automate.AutomateBotFunctionFilling",".ctor","System.Void DolocTown.Config.Automate.AutomateBotFunctionFilling::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","284","0x06009245"
"DolocTown.Config.Automate.AutomateBotFunctionFilling",".ctor","System.Void DolocTown.Config.Automate.AutomateBotFunctionFilling::.ctor(System.String,System.Single,System.String,System.Single,System.String,System.Single)","System.Void","System.String default_fuel_type; System.Single fuel_threshold; System.String default_animal_feeds_type; System.Single animal_feeds_threshold; System.String default_fish_feeds_type; System.Single fish_feeds_threshold","public","False","False","False","True","True","52","0x06009246"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","DeserializeAutomateBotFunctionFilling","DolocTown.Config.Automate.AutomateBotFunctionFilling DolocTown.Config.Automate.AutomateBotFunctionFilling::DeserializeAutomateBotFunctionFilling(SimpleJSON.JSONNode)","DolocTown.Config.Automate.AutomateBotFunctionFilling","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06009247"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","get_DefaultFuelType","System.String DolocTown.Config.Automate.AutomateBotFunctionFilling::get_DefaultFuelType()","System.String","","public","False","False","False","False","True","7","0x06009248"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","set_DefaultFuelType","System.Void DolocTown.Config.Automate.AutomateBotFunctionFilling::set_DefaultFuelType(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06009249"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","get_DefaultFuelType_Ref","DolocTown.Config.Item.ItemSubTypeInfo DolocTown.Config.Automate.AutomateBotFunctionFilling::get_DefaultFuelType_Ref()","DolocTown.Config.Item.ItemSubTypeInfo","","public","False","False","False","False","True","7","0x0600924A"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","set_DefaultFuelType_Ref","System.Void DolocTown.Config.Automate.AutomateBotFunctionFilling::set_DefaultFuelType_Ref(DolocTown.Config.Item.ItemSubTypeInfo)","System.Void","DolocTown.Config.Item.ItemSubTypeInfo value","private","False","False","False","False","True","8","0x0600924B"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","get_FuelThreshold","System.Single DolocTown.Config.Automate.AutomateBotFunctionFilling::get_FuelThreshold()","System.Single","","public","False","False","False","False","True","7","0x0600924C"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","set_FuelThreshold","System.Void DolocTown.Config.Automate.AutomateBotFunctionFilling::set_FuelThreshold(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x0600924D"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","get_DefaultAnimalFeedsType","System.String DolocTown.Config.Automate.AutomateBotFunctionFilling::get_DefaultAnimalFeedsType()","System.String","","public","False","False","False","False","True","7","0x0600924E"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","set_DefaultAnimalFeedsType","System.Void DolocTown.Config.Automate.AutomateBotFunctionFilling::set_DefaultAnimalFeedsType(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600924F"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","get_DefaultAnimalFeedsType_Ref","DolocTown.Config.Item.ItemSubTypeInfo DolocTown.Config.Automate.AutomateBotFunctionFilling::get_DefaultAnimalFeedsType_Ref()","DolocTown.Config.Item.ItemSubTypeInfo","","public","False","False","False","False","True","7","0x06009250"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","set_DefaultAnimalFeedsType_Ref","System.Void DolocTown.Config.Automate.AutomateBotFunctionFilling::set_DefaultAnimalFeedsType_Ref(DolocTown.Config.Item.ItemSubTypeInfo)","System.Void","DolocTown.Config.Item.ItemSubTypeInfo value","private","False","False","False","False","True","8","0x06009251"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","get_AnimalFeedsThreshold","System.Single DolocTown.Config.Automate.AutomateBotFunctionFilling::get_AnimalFeedsThreshold()","System.Single","","public","False","False","False","False","True","7","0x06009252"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","set_AnimalFeedsThreshold","System.Void DolocTown.Config.Automate.AutomateBotFunctionFilling::set_AnimalFeedsThreshold(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x06009253"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","get_DefaultFishFeedsType","System.String DolocTown.Config.Automate.AutomateBotFunctionFilling::get_DefaultFishFeedsType()","System.String","","public","False","False","False","False","True","7","0x06009254"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","set_DefaultFishFeedsType","System.Void DolocTown.Config.Automate.AutomateBotFunctionFilling::set_DefaultFishFeedsType(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06009255"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","get_DefaultFishFeedsType_Ref","DolocTown.Config.Item.ItemSubTypeInfo DolocTown.Config.Automate.AutomateBotFunctionFilling::get_DefaultFishFeedsType_Ref()","DolocTown.Config.Item.ItemSubTypeInfo","","public","False","False","False","False","True","7","0x06009256"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","set_DefaultFishFeedsType_Ref","System.Void DolocTown.Config.Automate.AutomateBotFunctionFilling::set_DefaultFishFeedsType_Ref(DolocTown.Config.Item.ItemSubTypeInfo)","System.Void","DolocTown.Config.Item.ItemSubTypeInfo value","private","False","False","False","False","True","8","0x06009257"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","get_FishFeedsThreshold","System.Single DolocTown.Config.Automate.AutomateBotFunctionFilling::get_FishFeedsThreshold()","System.Single","","public","False","False","False","False","True","7","0x06009258"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","set_FishFeedsThreshold","System.Void DolocTown.Config.Automate.AutomateBotFunctionFilling::set_FishFeedsThreshold(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x06009259"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","GetTypeId","System.Int32 DolocTown.Config.Automate.AutomateBotFunctionFilling::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x0600925A"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","Resolve","System.Void DolocTown.Config.Automate.AutomateBotFunctionFilling::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","True","False","False","True","107","0x0600925B"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","TranslateText","System.Void DolocTown.Config.Automate.AutomateBotFunctionFilling::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","True","False","False","True","8","0x0600925C"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","ToString","System.String DolocTown.Config.Automate.AutomateBotFunctionFilling::ToString()","System.String","","public","False","True","False","False","True","151","0x0600925D"
"DolocTown.Config.Automate.AutomateBotFunctionGathering",".ctor","System.Void DolocTown.Config.Automate.AutomateBotFunctionGathering::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","8","0x0600925E"
"DolocTown.Config.Automate.AutomateBotFunctionGathering",".ctor","System.Void DolocTown.Config.Automate.AutomateBotFunctionGathering::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600925F"
"DolocTown.Config.Automate.AutomateBotFunctionGathering","DeserializeAutomateBotFunctionGathering","DolocTown.Config.Automate.AutomateBotFunctionGathering DolocTown.Config.Automate.AutomateBotFunctionGathering::DeserializeAutomateBotFunctionGathering(SimpleJSON.JSONNode)","DolocTown.Config.Automate.AutomateBotFunctionGathering","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06009260"
"DolocTown.Config.Automate.AutomateBotFunctionGathering","GetTypeId","System.Int32 DolocTown.Config.Automate.AutomateBotFunctionGathering::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x06009261"
"DolocTown.Config.Automate.AutomateBotFunctionGathering","Resolve","System.Void DolocTown.Config.Automate.AutomateBotFunctionGathering::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","True","False","False","True","8","0x06009262"
"DolocTown.Config.Automate.AutomateBotFunctionGathering","TranslateText","System.Void DolocTown.Config.Automate.AutomateBotFunctionGathering::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","True","False","False","True","8","0x06009263"
"DolocTown.Config.Automate.AutomateBotFunctionGathering","ToString","System.String DolocTown.Config.Automate.AutomateBotFunctionGathering::ToString()","System.String","","public","False","True","False","False","True","6","0x06009264"
