"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Drone.DroneEngineInfo","SkillId","System.String","get_SkillId","set_SkillId","public","private","0x17002C85"
"DolocTown.Config.Drone.DroneFunctionProtoAdditionalRoll","Probability","System.Single","get_Probability","set_Probability","public","private","0x17002C86"
"DolocTown.Config.Drone.DroneFunctionProtoAdditionalRoll","Count","System.Int32","get_Count","set_Count","public","private","0x17002C87"
"DolocTown.Config.Drone.DroneFunctionProtoBrustCore","BulletInterval","System.Int32","get_BulletInterval","set_BulletInterval","public","private","0x17002C88"
"DolocTown.Config.Drone.DroneFunctionProtoBrustCore","BulletCount","System.Int32","get_BulletCount","set_BulletCount","public","private","0x17002C89"
"DolocTown.Config.Drone.DroneFunctionProtoCapacitance","ExtraDamage","System.Int32","get_ExtraDamage","set_ExtraDamage","public","private","0x17002C8A"
"DolocTown.Config.Drone.DroneFunctionProtoCapacitance","ExtraDamagePercent","System.Single","get_ExtraDamagePercent","set_ExtraDamagePercent","public","private","0x17002C8B"
"DolocTown.Config.Drone.DroneFunctionProtoChipDissolver","MonsterType","DolocTown.Config.Monster.MonsterType[]","get_MonsterType","set_MonsterType","public","private","0x17002C8C"
"DolocTown.Config.Drone.DroneFunctionProtoChipDissolver","ItemName","System.String","get_ItemName","set_ItemName","public","private","0x17002C8D"
"DolocTown.Config.Drone.DroneFunctionProtoChipDissolver","ItemName_Ref","DolocTown.Config.Item.ItemInfo","get_ItemName_Ref","set_ItemName_Ref","public","private","0x17002C8E"
"DolocTown.Config.Drone.DroneFunctionProtoChipDissolver","Probability","System.Single","get_Probability","set_Probability","public","private","0x17002C8F"
"DolocTown.Config.Drone.DroneFunctionProtoCollectorHelper","Types","DolocTown.Config.Resource.DungeonResourceType[]","get_Types","set_Types","public","private","0x17002C90"
"DolocTown.Config.Drone.DroneFunctionProtoCollectorHelper","ToolLevel","System.Int32","get_ToolLevel","set_ToolLevel","public","private","0x17002C91"
"DolocTown.Config.Drone.DroneFunctionProtoCollectorHelper","ChopCount","System.Int32","get_ChopCount","set_ChopCount","public","private","0x17002C92"
"DolocTown.Config.Drone.DroneFunctionProtoCrow","PowerRecv","System.Single","get_PowerRecv","set_PowerRecv","public","private","0x17002C93"
"DolocTown.Config.Drone.DroneFunctionProtoGarbageCombustionEngine","AvailableItemNames","System.String[]","get_AvailableItemNames","set_AvailableItemNames","public","private","0x17002C94"
"DolocTown.Config.Drone.DroneFunctionProtoGarbageCombustionEngine","AvailableItemNames_Ref","DolocTown.Config.Item.ItemInfo[]","get_AvailableItemNames_Ref","set_AvailableItemNames_Ref","public","private","0x17002C95"
"DolocTown.Config.Drone.DroneFunctionProtoGarbageCombustionEngine","Energy","System.Single","get_Energy","set_Energy","public","private","0x17002C96"
"DolocTown.Config.Drone.DroneFunctionProtoLight","LightMask","DolocTown.SpriteAsset","get_LightMask","set_LightMask","public","private","0x17002C97"
"DolocTown.Config.Drone.DroneFunctionProtoLight","EntityName","System.String","get_EntityName","set_EntityName","public","private","0x17002C98"
"DolocTown.Config.Drone.DroneFunctionProtoRestrictionReleaser","PowerCostIncrease","System.Single","get_PowerCostIncrease","set_PowerCostIncrease","public","private","0x17002C99"
"DolocTown.Config.Drone.DroneFunctionProtoRestrictionReleaser","DamageIncrease","System.Single","get_DamageIncrease","set_DamageIncrease","public","private","0x17002C9A"
"DolocTown.Config.Drone.DroneFunctionProtoRubberBullet","MaxReboundTimes","System.Int32","get_MaxReboundTimes","set_MaxReboundTimes","public","private","0x17002C9B"
"DolocTown.Config.Drone.DroneFunctionProtoShadowShooter","Probability","System.Single","get_Probability","set_Probability","public","private","0x17002C9C"
"DolocTown.Config.Drone.DroneFunctionProtoShadowShooter","BulletId","System.String","get_BulletId","set_BulletId","public","private","0x17002C9D"
"DolocTown.Config.Drone.DroneSkillInfo","Id","System.String","get_Id","set_Id","public","private","0x17002C9E"
"DolocTown.Config.Drone.DroneSkillInfo","Function","DolocTown.Config.Drone.DroneFunctionProto","get_Function","set_Function","public","private","0x17002C9F"
"DolocTown.Config.Drone.DroneSlotInfo","Id","DolocTown.Config.Drone.ComponentType","get_Id","set_Id","public","private","0x17002CA0"
"DolocTown.Config.Drone.DroneSlotInfo","Title","System.String","get_Title","set_Title","public","private","0x17002CA1"
"DolocTown.Config.Drone.DroneSlotInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17002CA2"
"DolocTown.Config.Drone.DroneSlotInfo","DefaultIcon","DolocTown.SpriteAsset","get_DefaultIcon","set_DefaultIcon","public","private","0x17002CA3"
"DolocTown.Config.Drone.DroneSlotProto","SlotType","DolocTown.Config.Drone.ComponentType","get_SlotType","set_SlotType","public","private","0x17002CA4"
"DolocTown.Config.Drone.DroneSlotProto","LockedComponentId","System.String","get_LockedComponentId","set_LockedComponentId","public","private","0x17002CA5"
"DolocTown.Config.Drone.DroneSlotProto","IsVisual","System.Boolean","get_IsVisual","set_IsVisual","public","private","0x17002CA6"
"DolocTown.Config.Drone.DroneSlotProto","VisualType","DolocTown.Config.Drone.SlotVisualSuitableType","get_VisualType","set_VisualType","public","private","0x17002CA7"
"DolocTown.Config.Drone.DroneSlotProto","VisualPivot","UnityEngine.Vector2Int","get_VisualPivot","set_VisualPivot","public","private","0x17002CA8"
"DolocTown.Config.Drone.DroneStructureInfo","Id","System.String","get_Id","set_Id","public","private","0x17002CA9"
"DolocTown.Config.Drone.DroneStructureInfo","Id_Ref","DolocTown.Config.Item.ItemInfo","get_Id_Ref","set_Id_Ref","public","private","0x17002CAA"
"DolocTown.Config.Drone.DroneStructureInfo","Sprite","DolocTown.SpriteAsset","get_Sprite","set_Sprite","public","private","0x17002CAB"
"DolocTown.Config.Drone.DroneStructureInfo","Animator","DolocTown.AnimatorAsset","get_Animator","set_Animator","public","private","0x17002CAC"
"DolocTown.Config.Drone.DroneStructureInfo","SkillId","System.String","get_SkillId","set_SkillId","public","private","0x17002CAD"
"DolocTown.Config.Drone.DroneStructureInfo","MoveSpeed","System.Single","get_MoveSpeed","set_MoveSpeed","public","private","0x17002CAE"
"DolocTown.Config.Drone.DroneStructureInfo","PowerCapacity","System.Single","get_PowerCapacity","set_PowerCapacity","public","private","0x17002CAF"
"DolocTown.Config.Drone.DroneStructureInfo","PowerRecv","System.Single","get_PowerRecv","set_PowerRecv","public","private","0x17002CB0"
"DolocTown.Config.Drone.DroneStructureInfo","Slots","DolocTown.Config.Drone.DroneSlotProto[]","get_Slots","set_Slots","public","private","0x17002CB1"
"DolocTown.Config.Drone.DroneStructureInfo","IsValid","System.Boolean","get_IsValid","","public","","0x17002CB2"
"DolocTown.Config.Drone.DroneStructureInfo","WeaponSlotCount","System.Int32","get_WeaponSlotCount","","private","","0x17002CB3"
"DolocTown.Config.Drone.DroneWeaponInfo","Id","System.String","get_Id","set_Id","public","private","0x17002CB4"
"DolocTown.Config.Drone.DroneWeaponInfo","Id_Ref","DolocTown.Config.Item.ItemInfo","get_Id_Ref","set_Id_Ref","public","private","0x17002CB5"
"DolocTown.Config.Drone.DroneWeaponInfo","Type","DolocTown.Config.Drone.WeaponType","get_Type","set_Type","public","private","0x17002CB6"
"DolocTown.Config.Drone.DroneWeaponInfo","Sprite","DolocTown.SpriteAsset","get_Sprite","set_Sprite","public","private","0x17002CB7"
"DolocTown.Config.Drone.DroneWeaponInfo","SpritePivot","UnityEngine.Vector2Int","get_SpritePivot","set_SpritePivot","public","private","0x17002CB8"
"DolocTown.Config.Drone.DroneWeaponInfo","AttackEffects","System.String","get_AttackEffects","set_AttackEffects","public","private","0x17002CB9"
"DolocTown.Config.Drone.DroneWeaponInfo","AttackSoundEvent","System.String","get_AttackSoundEvent","set_AttackSoundEvent","public","private","0x17002CBA"
"DolocTown.Config.Drone.DroneWeaponInfo","ExtraRenderer","System.String","get_ExtraRenderer","set_ExtraRenderer","public","private","0x17002CBB"
"DolocTown.Config.Drone.DroneWeaponInfo","Attack","System.Int32","get_Attack","set_Attack","public","private","0x17002CBC"
"DolocTown.Config.Drone.DroneWeaponInfo","CriticalRate","System.Single","get_CriticalRate","set_CriticalRate","public","private","0x17002CBD"
"DolocTown.Config.Drone.DroneWeaponInfo","AttackSpeed","System.Single","get_AttackSpeed","set_AttackSpeed","public","private","0x17002CBE"
"DolocTown.Config.Drone.DroneWeaponInfo","Accuracy","System.Single","get_Accuracy","set_Accuracy","public","private","0x17002CBF"
"DolocTown.Config.Drone.DroneWeaponInfo","PowerCost","System.Single","get_PowerCost","set_PowerCost","public","private","0x17002CC0"
"DolocTown.Config.Drone.DroneWeaponInfo","AttackDistance","System.Single","get_AttackDistance","set_AttackDistance","public","private","0x17002CC1"
"DolocTown.Config.Drone.DroneWeaponInfo","MoveSpeed","System.Single","get_MoveSpeed","set_MoveSpeed","public","private","0x17002CC2"
"DolocTown.Config.Drone.DroneWeaponInfo","ReloadDuration","System.Single","get_ReloadDuration","set_ReloadDuration","public","private","0x17002CC3"
"DolocTown.Config.Drone.DroneWeaponInfo","WeaponSkill","System.String","get_WeaponSkill","set_WeaponSkill","public","private","0x17002CC4"
"DolocTown.Config.Drone.DroneWeaponInfo","ClipCapacity","System.Int32","get_ClipCapacity","set_ClipCapacity","public","private","0x17002CC5"
"DolocTown.Config.Drone.DroneWeaponInfo","ExtraBullets","System.Int32","get_ExtraBullets","set_ExtraBullets","public","private","0x17002CC6"
"DolocTown.Config.Drone.DroneWeaponInfo","ExtraSectorAngle","System.Single","get_ExtraSectorAngle","set_ExtraSectorAngle","public","private","0x17002CC7"
"DolocTown.Config.Drone.DroneWeaponInfo","BulletId","System.String","get_BulletId","set_BulletId","public","private","0x17002CC8"
"DolocTown.Config.Drone.DroneWeaponInfo","BulletMoverId","System.String","get_BulletMoverId","set_BulletMoverId","public","private","0x17002CC9"
"DolocTown.Config.Drone.DroneWeaponInfo","BulletOffset","UnityEngine.Vector2Int","get_BulletOffset","set_BulletOffset","public","private","0x17002CCA"
"DolocTown.Config.Drone.DroneWeaponInfo","Function","DolocTown.Config.Drone.WeaponFunction","get_Function","set_Function","public","private","0x17002CCB"
"DolocTown.Config.Drone.DroneWeaponInfo","BulletProto","DolocTown.GameData.BulletProto","get_BulletProto","","public","","0x17002CCC"
"DolocTown.Config.Drone.TbDroneAssist","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Drone.DroneAssistInfo>","get_DataMap","","public","","0x17002CCD"
"DolocTown.Config.Drone.TbDroneAssist","DataList","System.Collections.Generic.List`1<DolocTown.Config.Drone.DroneAssistInfo>","get_DataList","","public","","0x17002CCE"
"DolocTown.Config.Drone.TbDroneAssist","Item","DolocTown.Config.Drone.DroneAssistInfo","get_Item","","public","","0x17002CCF"
"DolocTown.Config.Drone.TbDroneChip","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Drone.DroneChipInfo>","get_DataMap","","public","","0x17002CD0"
"DolocTown.Config.Drone.TbDroneChip","DataList","System.Collections.Generic.List`1<DolocTown.Config.Drone.DroneChipInfo>","get_DataList","","public","","0x17002CD1"
"DolocTown.Config.Drone.TbDroneChip","Item","DolocTown.Config.Drone.DroneChipInfo","get_Item","","public","","0x17002CD2"
"DolocTown.Config.Drone.TbDroneEngine","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Drone.DroneEngineInfo>","get_DataMap","","public","","0x17002CD3"
"DolocTown.Config.Drone.TbDroneEngine","DataList","System.Collections.Generic.List`1<DolocTown.Config.Drone.DroneEngineInfo>","get_DataList","","public","","0x17002CD4"
"DolocTown.Config.Drone.TbDroneEngine","Item","DolocTown.Config.Drone.DroneEngineInfo","get_Item","","public","","0x17002CD5"
"DolocTown.Config.Drone.TbDroneSkill","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Drone.DroneSkillInfo>","get_DataMap","","public","","0x17002CD6"
"DolocTown.Config.Drone.TbDroneSkill","DataList","System.Collections.Generic.List`1<DolocTown.Config.Drone.DroneSkillInfo>","get_DataList","","public","","0x17002CD7"
"DolocTown.Config.Drone.TbDroneSkill","Item","DolocTown.Config.Drone.DroneSkillInfo","get_Item","","public","","0x17002CD8"
"DolocTown.Config.Drone.TbDroneSlot","DataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.Drone.ComponentType,DolocTown.Config.Drone.DroneSlotInfo>","get_DataMap","","public","","0x17002CD9"
"DolocTown.Config.Drone.TbDroneSlot","DataList","System.Collections.Generic.List`1<DolocTown.Config.Drone.DroneSlotInfo>","get_DataList","","public","","0x17002CDA"
"DolocTown.Config.Drone.TbDroneSlot","Item","DolocTown.Config.Drone.DroneSlotInfo","get_Item","","public","","0x17002CDB"
"DolocTown.Config.Drone.TbDroneStructure","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Drone.DroneStructureInfo>","get_DataMap","","public","","0x17002CDC"
"DolocTown.Config.Drone.TbDroneStructure","DataList","System.Collections.Generic.List`1<DolocTown.Config.Drone.DroneStructureInfo>","get_DataList","","public","","0x17002CDD"
"DolocTown.Config.Drone.TbDroneStructure","Item","DolocTown.Config.Drone.DroneStructureInfo","get_Item","","public","","0x17002CDE"
"DolocTown.Config.Drone.TbDroneWeapon","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Drone.DroneWeaponInfo>","get_DataMap","","public","","0x17002CDF"
"DolocTown.Config.Drone.TbDroneWeapon","DataList","System.Collections.Generic.List`1<DolocTown.Config.Drone.DroneWeaponInfo>","get_DataList","","public","","0x17002CE0"
"DolocTown.Config.Drone.TbDroneWeapon","Item","DolocTown.Config.Drone.DroneWeaponInfo","get_Item","","public","","0x17002CE1"
"DolocTown.Config.Drone.WeaponFunctionGunDragonShooter","Angle","System.Single","get_Angle","set_Angle","public","private","0x17002CE2"
"DolocTown.Config.Drone.WeaponFunctionGunDragonShooter","DirCount","System.Int32","get_DirCount","set_DirCount","public","private","0x17002CE3"
"DolocTown.Config.Dialogue.DialogueEntityInfo","Id","System.String","get_Id","set_Id","public","private","0x17002CE4"
"DolocTown.Config.Dialogue.DialogueEntityInfo","EntityType","DolocTown.Config.Dialogue.DialogueEntityType","get_EntityType","set_EntityType","public","private","0x17002CE5"
"DolocTown.Config.Dialogue.DialogueEntityInfo","SpeakerColor","UnityEngine.Color","get_SpeakerColor","set_SpeakerColor","public","private","0x17002CE6"
"DolocTown.Config.Dialogue.DialogueEntityInfo","ContentColor","UnityEngine.Color","get_ContentColor","set_ContentColor","public","private","0x17002CE7"
"DolocTown.Config.Dialogue.DialogueOptionInfo","Id","System.String","get_Id","set_Id","public","private","0x17002CE8"
"DolocTown.Config.Dialogue.DialogueOptionInfo","Order","System.Single","get_Order","set_Order","public","private","0x17002CE9"
"DolocTown.Config.Dialogue.DialogueOptionInfo","IconText","System.String","get_IconText","set_IconText","public","private","0x17002CEA"
"DolocTown.Config.Dialogue.DialogueTextStyleInfo","Id","System.String","get_Id","set_Id","public","private","0x17002CEB"
"DolocTown.Config.Dialogue.DialogueTextStyleInfo","Labels","DolocTown.Config.General.TextLabel[]","get_Labels","set_Labels","public","private","0x17002CEC"
"DolocTown.Config.Dialogue.TbDialogueEntity","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Dialogue.DialogueEntityInfo>","get_DataMap","","public","","0x17002CED"
"DolocTown.Config.Dialogue.TbDialogueEntity","DataList","System.Collections.Generic.List`1<DolocTown.Config.Dialogue.DialogueEntityInfo>","get_DataList","","public","","0x17002CEE"
"DolocTown.Config.Dialogue.TbDialogueEntity","Item","DolocTown.Config.Dialogue.DialogueEntityInfo","get_Item","","public","","0x17002CEF"
"DolocTown.Config.Dialogue.TbDialogueOption","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Dialogue.DialogueOptionInfo>","get_DataMap","","public","","0x17002CF0"
"DolocTown.Config.Dialogue.TbDialogueOption","DataList","System.Collections.Generic.List`1<DolocTown.Config.Dialogue.DialogueOptionInfo>","get_DataList","","public","","0x17002CF1"
"DolocTown.Config.Dialogue.TbDialogueOption","Item","DolocTown.Config.Dialogue.DialogueOptionInfo","get_Item","","public","","0x17002CF2"
"DolocTown.Config.Dialogue.TbDialogueTextStyle","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Dialogue.DialogueTextStyleInfo>","get_DataMap","","public","","0x17002CF3"
"DolocTown.Config.Dialogue.TbDialogueTextStyle","DataList","System.Collections.Generic.List`1<DolocTown.Config.Dialogue.DialogueTextStyleInfo>","get_DataList","","public","","0x17002CF4"
